0.01 -1.30962e-05 
0.0209 -1.49326e-05 
0.0318 -1.72772e-05 
0.0427 -1.97772e-05 
0.0536 -2.24015e-05 
0.0645 -2.52407e-05 
0.0754 -2.84133e-05 
0.0863 -3.20528e-05 
0.0972 -3.63147e-05 
0.1081 -4.1386e-05 
0.119 -4.74919e-05 
0.1299 -5.48981e-05 
0.1408 -6.38894e-05 
0.1517 -7.46957e-05 
0.1626 -8.73117e-05 
0.1735 -0.000101127 
0.1844 -0.000114392 
0.1953 -0.000123895 
0.2062 -0.000125861 
0.2171 -0.000118431 
0.228 -0.000103515 
0.2389 -8.54373e-05 
0.2498 -6.80116e-05 
0.2607 -5.31754e-05 
0.2716 -4.13476e-05 
0.2825 -3.22103e-05 
0.2934 -2.52353e-05 
0.3043 -1.99163e-05 
0.3152 -1.58408e-05 
0.3261 -1.26943e-05 
0.337 -1.02436e-05 
0.3479 -8.31771e-06 
0.3588 -6.7908e-06 
0.3697 -5.57022e-06 
0.3806 -4.58701e-06 
0.3915 -3.78957e-06 
0.4024 -3.13875e-06 
0.4133 -2.60473e-06 
0.4242 -2.16439e-06 
0.4351 -1.79988e-06 
0.446 -1.49711e-06 
0.4569 -1.24494e-06 
0.4678 -1.03453e-06 
0.4787 -8.58753e-07 
0.4896 -7.11872e-07 
0.5005 -5.89219e-07 
0.5114 -4.86978e-07 
0.5223 -4.02027e-07 
0.5332 -3.31782e-07 
0.5441 -2.74105e-07 
0.555 -2.27222e-07 
0.5659 -1.89655e-07 
0.5768 -1.60174e-07 
0.5877 -1.3775e-07 
0.5986 -1.21524e-07 
0.6095 -1.10782e-07 
0.6204 -1.04931e-07 
0.6313 -1.03482e-07 
0.6422 -1.06034e-07 
0.6531 -1.12263e-07 
0.664 -1.21909e-07 
0.6749 -1.34767e-07 
0.6858 -1.50674e-07 
0.6967 -1.69498e-07 
0.7076 -1.9112e-07 
0.7185 -2.15414e-07 
0.7294 -2.42211e-07 
0.7403 -2.71259e-07 
0.7512 -3.02147e-07 
0.7621 -3.34222e-07 
0.773 -3.6646e-07 
0.7839 -3.97316e-07 
0.7948 -4.2459e-07 
0.8057 -4.45345e-07 
0.8166 -4.56033e-07 
0.8275 -4.52969e-07 
0.8384 -4.33257e-07 
0.8493 -3.96047e-07 
0.8602 -3.43626e-07 
0.8711 -2.81859e-07 
0.882 -2.20197e-07 
0.8929 -1.72747e-07 
0.9038 -1.52427e-07 
0.9147 -1.49532e-07 
0.9256 -1.5076e-07 
0.9365 -1.5218e-07 
0.9474 -1.53038e-07 
0.9583 -1.53264e-07 
0.9692 -1.52932e-07 
0.9801 -1.52134e-07 
0.991 -1.50957e-07 
1.0019 -1.49471e-07 
1.0128 -1.47735e-07 
1.0237 -1.458e-07 
1.0346 -1.43703e-07 
1.0455 -1.41479e-07 
1.0564 -1.39155e-07 
1.0673 -1.36755e-07 
1.0782 -1.34296e-07 
1.0891 -1.31796e-07 
1.1 -1.29268e-07 
1.1109 -1.26723e-07 
1.1218 -1.24173e-07 
1.1327 -1.21624e-07 
1.1436 -1.19085e-07 
1.1545 -1.1656e-07 
1.1654 -1.14056e-07 
1.1763 -1.11576e-07 
1.1872 -1.09124e-07 
1.1981 -1.06703e-07 
1.209 -1.04316e-07 
1.2199 -1.01965e-07 
1.2308 -9.96516e-08 
1.2417 -9.7377e-08 
1.2526 -9.51423e-08 
1.2635 -9.29485e-08 
1.2744 -9.07961e-08 
1.2853 -8.86858e-08 
1.2962 -8.66176e-08 
1.3071 -8.45917e-08 
1.318 -8.26083e-08 
1.3289 -8.0667e-08 
1.3398 -7.87676e-08 
1.3507 -7.69102e-08 
1.3616 -7.5094e-08 
1.3725 -7.33188e-08 
1.3834 -7.1584e-08 
1.3943 -6.98895e-08 
1.4052 -6.82341e-08 
1.4161 -6.66178e-08 
1.427 -6.50398e-08 
1.4379 -6.34992e-08 
1.4488 -6.19959e-08 
