0.01 -8.65931e-05 
0.0209 -0.00358931 
0.0318 -0.000145005 
0.0427 -3.17307e-05 
0.0536 -1.35012e-05 
0.0645 -7.44635e-06 
0.0754 -4.72272e-06 
0.0863 -3.27058e-06 
0.0972 -2.40696e-06 
0.1081 -1.85267e-06 
0.119 -1.47646e-06 
0.1299 -1.21006e-06 
0.1408 -1.01517e-06 
0.1517 -8.69069e-07 
0.1626 -7.57658e-07 
0.1735 -6.72046e-07 
0.1844 -6.06722e-07 
0.1953 -5.58812e-07 
0.2062 -5.2824e-07 
0.2171 -5.19557e-07 
0.228 -5.48451e-07 
0.2389 -6.62753e-07 
0.2498 -9.54151e-07 
0.2607 -1.02569e-06 
0.2716 -6.50285e-07 
0.2825 -4.56843e-07 
0.2934 -3.79285e-07 
0.3043 -3.49111e-07 
0.3152 -3.48325e-07 
0.3261 -3.79709e-07 
0.337 -4.36962e-07 
0.3479 -4.89446e-07 
0.3588 -5.26661e-07 
0.3697 -5.51348e-07 
0.3806 -5.66977e-07 
0.3915 -5.76057e-07 
0.4024 -5.8032e-07 
0.4133 -5.80981e-07 
0.4242 -5.78913e-07 
0.4351 -5.74758e-07 
0.446 -5.68998e-07 
0.4569 -5.61999e-07 
0.4678 -5.54045e-07 
0.4787 -5.45356e-07 
0.4896 -5.36105e-07 
0.5005 -5.26428e-07 
0.5114 -5.16432e-07 
0.5223 -5.06203e-07 
0.5332 -4.95807e-07 
0.5441 -4.85291e-07 
0.555 -4.74689e-07 
0.5659 -4.64022e-07 
0.5768 -4.53288e-07 
0.5877 -4.42471e-07 
0.5986 -4.31594e-07 
0.6095 -4.20722e-07 
0.6204 -4.09921e-07 
0.6313 -3.99244e-07 
0.6422 -3.8872e-07 
0.6531 -3.7838e-07 
0.664 -3.68242e-07 
0.6749 -3.58323e-07 
0.6858 -3.4863e-07 
0.6967 -3.39174e-07 
0.7076 -3.2996e-07 
0.7185 -3.20989e-07 
0.7294 -3.12263e-07 
0.7403 -3.03784e-07 
0.7512 -2.95548e-07 
0.7621 -2.87555e-07 
0.773 -2.79799e-07 
0.7839 -2.72278e-07 
0.7948 -2.64989e-07 
0.8057 -2.57926e-07 
0.8166 -2.51083e-07 
0.8275 -2.44456e-07 
0.8384 -2.3804e-07 
0.8493 -2.3183e-07 
0.8602 -2.2582e-07 
0.8711 -2.20003e-07 
0.882 -2.14375e-07 
0.8929 -2.08929e-07 
0.9038 -2.03662e-07 
0.9147 -1.9857e-07 
0.9256 -1.93669e-07 
0.9365 -1.88943e-07 
0.9474 -1.84382e-07 
0.9583 -1.7998e-07 
0.9692 -1.75729e-07 
0.9801 -1.71624e-07 
0.991 -1.67659e-07 
1.0019 -1.63831e-07 
1.0128 -1.60131e-07 
1.0237 -1.56558e-07 
1.0346 -1.53105e-07 
1.0455 -1.49769e-07 
1.0564 -1.46544e-07 
1.0673 -1.43428e-07 
1.0782 -1.40416e-07 
1.0891 -1.37503e-07 
1.1 -1.34686e-07 
1.1109 -1.31963e-07 
1.1218 -1.29327e-07 
1.1327 -1.26776e-07 
1.1436 -1.24305e-07 
1.1545 -1.21911e-07 
1.1654 -1.19589e-07 
1.1763 -1.17332e-07 
1.1872 -1.15134e-07 
1.1981 -1.12994e-07 
1.209 -1.10923e-07 
1.2199 -1.08935e-07 
1.2308 -1.07042e-07 
1.2417 -1.05245e-07 
1.2526 -1.03532e-07 
1.2635 -1.01882e-07 
1.2744 -1.00284e-07 
1.2853 -9.87318e-08 
1.2962 -9.72238e-08 
1.3071 -9.57582e-08 
1.318 -9.43335e-08 
1.3289 -9.29488e-08 
1.3398 -9.16029e-08 
1.3507 -9.02953e-08 
1.3616 -8.90249e-08 
1.3725 -8.77908e-08 
1.3834 -8.65924e-08 
1.3943 -8.54287e-08 
1.4052 -8.4299e-08 
1.4161 -8.32024e-08 
1.427 -8.21381e-08 
1.4379 -8.11054e-08 
1.4488 -8.01035e-08 
1.4597 -7.91315e-08 
1.4706 -7.81888e-08 
1.4815 -7.72745e-08 
1.4924 -7.63881e-08 
1.5033 -7.55286e-08 
1.5142 -7.46955e-08 
1.5251 -7.389e-08 
1.536 -7.31153e-08 
1.5469 -7.23679e-08 
1.5578 -7.16462e-08 
1.5687 -7.09492e-08 
1.5796 -7.0276e-08 
1.5905 -6.96258e-08 
1.6014 -6.89977e-08 
1.6123 -6.83912e-08 
1.6232 -6.78056e-08 
1.6341 -6.72402e-08 
1.645 -6.66945e-08 
1.6559 -6.61679e-08 
1.6668 -6.56601e-08 
1.6777 -6.51704e-08 
1.6886 -6.46983e-08 
1.6995 -6.42436e-08 
1.7104 -6.38059e-08 
1.7213 -6.33847e-08 
1.7322 -6.29799e-08 
1.7431 -6.25911e-08 
1.754 -6.22181e-08 
1.7649 -6.18608e-08 
1.7758 -6.15192e-08 
1.7867 -6.11933e-08 
1.7976 -6.08832e-08 
1.8085 -6.05894e-08 
1.8194 -6.03123e-08 
1.8303 -6.00529e-08 
1.8412 -5.9812e-08 
1.8521 -5.95889e-08 
1.863 -5.93782e-08 
1.8739 -5.91743e-08 
1.8848 -5.89742e-08 
1.8957 -5.87766e-08 
1.9066 -5.85808e-08 
1.9175 -5.83863e-08 
1.9284 -5.81929e-08 
1.9393 -5.80004e-08 
1.9502 -5.78087e-08 
1.9611 -5.76177e-08 
1.972 -5.74273e-08 
1.9829 -5.72376e-08 
1.9938 -5.70483e-08 
2.0047 -5.68597e-08 
2.0156 -5.66715e-08 
2.0265 -5.64838e-08 
2.0374 -5.62966e-08 
2.0483 -5.61098e-08 
2.0592 -5.59235e-08 
2.0701 -5.57377e-08 
2.081 -5.55523e-08 
2.0919 -5.53673e-08 
