0.01 -1.26429e-05 
0.0209 -1.18032e-05 
0.0318 -1.11168e-05 
0.0427 -1.05812e-05 
0.0536 -1.01392e-05 
0.0645 -9.72853e-06 
0.0754 -9.32797e-06 
0.0863 -8.93598e-06 
0.0972 -8.55552e-06 
0.1081 -8.18936e-06 
0.119 -7.83928e-06 
0.1299 -7.50613e-06 
0.1408 -7.19012e-06 
0.1517 -6.89099e-06 
0.1626 -6.6082e-06 
0.1735 -6.34104e-06 
0.1844 -6.08868e-06 
0.1953 -5.8503e-06 
0.2062 -5.62508e-06 
0.2171 -5.41218e-06 
0.228 -5.2108e-06 
0.2389 -5.02022e-06 
0.2498 -4.83974e-06 
0.2607 -4.66867e-06 
0.2716 -4.50644e-06 
0.2825 -4.35241e-06 
0.2934 -4.20612e-06 
0.3043 -4.06703e-06 
0.3152 -3.93469e-06 
0.3261 -3.80869e-06 
0.337 -3.68861e-06 
0.3479 -3.57412e-06 
0.3588 -3.46485e-06 
0.3697 -3.3605e-06 
0.3806 -3.26078e-06 
0.3915 -3.16541e-06 
0.4024 -3.07415e-06 
0.4133 -2.98675e-06 
0.4242 -2.90302e-06 
0.4351 -2.82273e-06 
0.446 -2.7457e-06 
0.4569 -2.67176e-06 
0.4678 -2.60073e-06 
0.4787 -2.53246e-06 
0.4896 -2.46683e-06 
0.5005 -2.40367e-06 
0.5114 -2.34287e-06 
0.5223 -2.28432e-06 
0.5332 -2.22789e-06 
0.5441 -2.1735e-06 
0.555 -2.12103e-06 
0.5659 -2.0704e-06 
0.5768 -2.02151e-06 
0.5877 -1.9743e-06 
0.5986 -1.92868e-06 
0.6095 -1.88458e-06 
0.6204 -1.84193e-06 
0.6313 -1.80066e-06 
0.6422 -1.76072e-06 
0.6531 -1.72205e-06 
0.664 -1.68459e-06 
0.6749 -1.6483e-06 
0.6858 -1.61312e-06 
0.6967 -1.57901e-06 
0.7076 -1.54592e-06 
0.7185 -1.51381e-06 
0.7294 -1.48265e-06 
0.7403 -1.45239e-06 
0.7512 -1.423e-06 
0.7621 -1.39445e-06 
0.773 -1.3667e-06 
0.7839 -1.33972e-06 
0.7948 -1.31349e-06 
0.8057 -1.28798e-06 
0.8166 -1.26315e-06 
0.8275 -1.23899e-06 
0.8384 -1.21547e-06 
0.8493 -1.19257e-06 
0.8602 -1.17026e-06 
0.8711 -1.14853e-06 
0.882 -1.12735e-06 
0.8929 -1.10671e-06 
0.9038 -1.08658e-06 
0.9147 -1.06696e-06 
0.9256 -1.04782e-06 
0.9365 -1.02914e-06 
0.9474 -1.01092e-06 
0.9583 -9.93136e-07 
0.9692 -9.75773e-07 
0.9801 -9.5882e-07 
0.991 -9.42263e-07 
1.0019 -9.2609e-07 
1.0128 -9.10288e-07 
1.0237 -8.94847e-07 
1.0346 -8.79756e-07 
1.0455 -8.65004e-07 
1.0564 -8.50578e-07 
1.0673 -8.36474e-07 
1.0782 -8.22677e-07 
1.0891 -8.09182e-07 
1.1 -7.95977e-07 
1.1109 -7.83056e-07 
1.1218 -7.70409e-07 
1.1327 -7.58028e-07 
1.1436 -7.45909e-07 
1.1545 -7.3404e-07 
1.1654 -7.22417e-07 
1.1763 -7.11032e-07 
1.1872 -6.99879e-07 
1.1981 -6.88951e-07 
1.209 -6.78242e-07 
1.2199 -6.67747e-07 
1.2308 -6.57459e-07 
1.2417 -6.47373e-07 
1.2526 -6.37485e-07 
1.2635 -6.27787e-07 
1.2744 -6.18276e-07 
1.2853 -6.08945e-07 
1.2962 -5.99792e-07 
1.3071 -5.9081e-07 
1.318 -5.81996e-07 
1.3289 -5.73344e-07 
1.3398 -5.6485e-07 
1.3507 -5.56511e-07 
1.3616 -5.48322e-07 
1.3725 -5.4028e-07 
1.3834 -5.32378e-07 
1.3943 -5.24613e-07 
1.4052 -5.16981e-07 
1.4161 -5.09479e-07 
1.427 -5.02101e-07 
1.4379 -4.94841e-07 
1.4488 -4.87695e-07 
1.4597 -4.80656e-07 
1.4706 -4.73717e-07 
1.4815 -4.66869e-07 
1.4924 -4.60113e-07 
1.5033 -4.53466e-07 
1.5142 -4.46942e-07 
1.5251 -4.40548e-07 
1.536 -4.34286e-07 
1.5469 -4.28154e-07 
1.5578 -4.22152e-07 
1.5687 -4.16277e-07 
1.5796 -4.10528e-07 
1.5905 -4.04901e-07 
1.6014 -3.99395e-07 
1.6123 -3.94006e-07 
1.6232 -3.88731e-07 
1.6341 -3.83568e-07 
1.645 -3.78515e-07 
1.6559 -3.73568e-07 
1.6668 -3.68725e-07 
1.6777 -3.63983e-07 
1.6886 -3.59341e-07 
1.6995 -3.54795e-07 
1.7104 -3.50343e-07 
1.7213 -3.45983e-07 
1.7322 -3.41713e-07 
1.7431 -3.3753e-07 
1.754 -3.33433e-07 
1.7649 -3.29419e-07 
1.7758 -3.25485e-07 
1.7867 -3.21632e-07 
1.7976 -3.17855e-07 
1.8085 -3.14154e-07 
1.8194 -3.10526e-07 
1.8303 -3.0697e-07 
1.8412 -3.03485e-07 
1.8521 -3.00067e-07 
1.863 -2.96717e-07 
