0.01 -1.26543e-05 
0.0209 -1.19256e-05 
0.0318 -1.12543e-05 
0.0427 -1.0635e-05 
0.0536 -1.00627e-05 
0.0645 -9.53287e-06 
0.0754 -9.0416e-06 
0.0863 -8.5854e-06 
0.0972 -8.16106e-06 
0.1081 -7.7658e-06 
0.119 -7.39707e-06 
0.1299 -7.05258e-06 
0.1408 -6.73032e-06 
0.1517 -6.42845e-06 
0.1626 -6.14526e-06 
0.1735 -5.87932e-06 
0.1844 -5.62923e-06 
0.1953 -5.39378e-06 
0.2062 -5.17185e-06 
0.2171 -4.96242e-06 
0.228 -4.76458e-06 
0.2389 -4.57752e-06 
0.2498 -4.40046e-06 
0.2607 -4.23277e-06 
0.2716 -4.07393e-06 
0.2825 -3.92365e-06 
0.2934 -3.78211e-06 
0.3043 -3.65048e-06 
0.3152 -3.52969e-06 
0.3261 -3.41877e-06 
0.337 -3.31608e-06 
0.3479 -3.22018e-06 
0.3588 -3.13002e-06 
0.3697 -3.04477e-06 
0.3806 -2.9638e-06 
0.3915 -2.88661e-06 
0.4024 -2.81284e-06 
0.4133 -2.74214e-06 
0.4242 -2.67427e-06 
0.4351 -2.609e-06 
0.446 -2.54616e-06 
0.4569 -2.48557e-06 
0.4678 -2.42712e-06 
0.4787 -2.37065e-06 
0.4896 -2.31608e-06 
0.5005 -2.2633e-06 
0.5114 -2.21222e-06 
0.5223 -2.16277e-06 
0.5332 -2.11486e-06 
0.5441 -2.06843e-06 
0.555 -2.02341e-06 
0.5659 -1.97974e-06 
0.5768 -1.93737e-06 
0.5877 -1.89625e-06 
0.5986 -1.85632e-06 
0.6095 -1.81755e-06 
0.6204 -1.77987e-06 
0.6313 -1.74326e-06 
0.6422 -1.70767e-06 
0.6531 -1.67306e-06 
0.664 -1.63941e-06 
0.6749 -1.60666e-06 
0.6858 -1.5748e-06 
0.6967 -1.54379e-06 
0.7076 -1.5136e-06 
0.7185 -1.4842e-06 
0.7294 -1.45556e-06 
0.7403 -1.42766e-06 
0.7512 -1.40048e-06 
0.7621 -1.37399e-06 
0.773 -1.34816e-06 
0.7839 -1.32297e-06 
0.7948 -1.29841e-06 
0.8057 -1.27445e-06 
0.8166 -1.25108e-06 
0.8275 -1.22827e-06 
0.8384 -1.20601e-06 
0.8493 -1.18427e-06 
0.8602 -1.16305e-06 
0.8711 -1.14233e-06 
0.882 -1.12209e-06 
0.8929 -1.10231e-06 
0.9038 -1.08299e-06 
0.9147 -1.0641e-06 
0.9256 -1.04565e-06 
0.9365 -1.0276e-06 
0.9474 -1.00996e-06 
0.9583 -9.927e-07 
0.9692 -9.7582e-07 
0.9801 -9.59307e-07 
0.991 -9.43151e-07 
1.0019 -9.27339e-07 
1.0128 -9.11862e-07 
1.0237 -8.96711e-07 
1.0346 -8.81874e-07 
1.0455 -8.67346e-07 
1.0564 -8.53114e-07 
1.0673 -8.39171e-07 
1.0782 -8.2551e-07 
1.0891 -8.1212e-07 
1.1 -7.98994e-07 
1.1109 -7.86124e-07 
1.1218 -7.73501e-07 
1.1327 -7.61117e-07 
1.1436 -7.48964e-07 
1.1545 -7.37033e-07 
1.1654 -7.25316e-07 
1.1763 -7.13801e-07 
1.1872 -7.02478e-07 
1.1981 -6.91332e-07 
1.209 -6.80347e-07 
1.2199 -6.69505e-07 
1.2308 -6.58812e-07 
1.2417 -6.48303e-07 
1.2526 -6.38008e-07 
1.2635 -6.27941e-07 
1.2744 -6.18106e-07 
1.2853 -6.08505e-07 
1.2962 -5.99132e-07 
1.3071 -5.89988e-07 
1.318 -5.81064e-07 
1.3289 -5.7236e-07 
1.3398 -5.63868e-07 
1.3507 -5.55582e-07 
1.3616 -5.47499e-07 
1.3725 -5.39614e-07 
1.3834 -5.3192e-07 
1.3943 -5.24413e-07 
1.4052 -5.17088e-07 
1.4161 -5.0994e-07 
1.427 -5.02964e-07 
1.4379 -4.96156e-07 
1.4488 -4.89512e-07 
1.4597 -4.83025e-07 
1.4706 -4.76693e-07 
1.4815 -4.70513e-07 
1.4924 -4.64478e-07 
1.5033 -4.58586e-07 
1.5142 -4.52833e-07 
1.5251 -4.47215e-07 
1.536 -4.41729e-07 
1.5469 -4.36372e-07 
1.5578 -4.31139e-07 
1.5687 -4.26029e-07 
1.5796 -4.21038e-07 
1.5905 -4.16161e-07 
1.6014 -4.11399e-07 
1.6123 -4.06747e-07 
1.6232 -4.02203e-07 
1.6341 -3.97764e-07 
1.645 -3.93427e-07 
1.6559 -3.8919e-07 
1.6668 -3.85052e-07 
1.6777 -3.81008e-07 
1.6886 -3.77059e-07 
1.6995 -3.732e-07 
1.7104 -3.69431e-07 
1.7213 -3.65749e-07 
1.7322 -3.62151e-07 
1.7431 -3.58638e-07 
1.754 -3.55205e-07 
1.7649 -3.51852e-07 
1.7758 -3.48578e-07 
1.7867 -3.45379e-07 
1.7976 -3.42256e-07 
1.8085 -3.39205e-07 
1.8194 -3.36226e-07 
1.8303 -3.33317e-07 
1.8412 -3.30475e-07 
1.8521 -3.27702e-07 
1.863 -3.24993e-07 
1.8739 -3.22348e-07 
1.8848 -3.19766e-07 
1.8957 -3.17245e-07 
1.9066 -3.14784e-07 
1.9175 -3.12381e-07 
1.9284 -3.10034e-07 
1.9393 -3.07743e-07 
1.9502 -3.05506e-07 
1.9611 -3.03321e-07 
1.972 -3.01186e-07 
1.9829 -2.99101e-07 
1.9938 -2.97063e-07 
2.0047 -2.9507e-07 
2.0156 -2.93121e-07 
2.0265 -2.91214e-07 
2.0374 -2.89347e-07 
2.0483 -2.87517e-07 
2.0592 -2.85723e-07 
2.0701 -2.83961e-07 
2.081 -2.82229e-07 
2.0919 -2.80524e-07 
2.1028 -2.78844e-07 
2.1137 -2.77184e-07 
2.1246 -2.75542e-07 
2.1355 -2.73912e-07 
2.1464 -2.72291e-07 
2.1573 -2.70674e-07 
2.1682 -2.69056e-07 
2.1791 -2.67432e-07 
2.19 -2.65795e-07 
2.2009 -2.64138e-07 
2.2118 -2.62455e-07 
2.2227 -2.60738e-07 
2.2336 -2.58978e-07 
2.2445 -2.57166e-07 
2.2554 -2.55291e-07 
2.2663 -2.53344e-07 
2.2772 -2.51314e-07 
2.2881 -2.49187e-07 
2.299 -2.46951e-07 
2.3099 -2.44593e-07 
2.3208 -2.42098e-07 
2.3317 -2.39451e-07 
2.3426 -2.36637e-07 
2.3535 -2.33641e-07 
2.3644 -2.30446e-07 
2.3753 -2.27039e-07 
2.3862 -2.23403e-07 
2.3971 -2.19525e-07 
2.408 -2.15392e-07 
2.4189 -2.10994e-07 
2.4298 -2.0632e-07 
2.4407 -2.01367e-07 
2.4516 -1.96129e-07 
2.4625 -1.90608e-07 
2.4734 -1.84808e-07 
2.4843 -1.78738e-07 
2.4952 -1.7241e-07 
2.5061 -1.65842e-07 
2.517 -1.59056e-07 
2.5279 -1.52077e-07 
2.5388 -1.44934e-07 
2.5497 -1.37658e-07 
2.5606 -1.30285e-07 
2.5715 -1.22847e-07 
2.5824 -1.15379e-07 
2.5933 -1.07915e-07 
2.6042 -1.00486e-07 
2.6151 -9.31198e-08 
2.626 -8.58408e-08 
2.6369 -7.86677e-08 
2.6478 -7.16142e-08 
2.6587 -6.46881e-08 
2.6696 -5.78902e-08 
2.6805 -5.12152e-08 
2.6914 -4.46522e-08 
2.7023 -3.81906e-08 
2.7132 -3.18413e-08 
2.7241 -2.5727e-08 
2.735 -2.04415e-08 
2.7459 -1.73612e-08 
2.7568 -1.64044e-08 
2.7677 -1.62066e-08 
2.7786 -1.61753e-08 
2.7895 -1.61528e-08 
2.8004 -1.61003e-08 
2.8113 -1.60111e-08 
2.8222 -1.58881e-08 
2.8331 -1.5736e-08 
2.844 -1.556e-08 
2.8549 -1.53647e-08 
2.8658 -1.5154e-08 
2.8767 -1.4931e-08 
2.8876 -1.46987e-08 
2.8985 -1.44591e-08 
2.9094 -1.42144e-08 
2.9203 -1.39659e-08 
2.9312 -1.3715e-08 
2.9421 -1.34628e-08 
2.953 -1.32102e-08 
2.9639 -1.2958e-08 
2.9748 -1.27068e-08 
2.9857 -1.24571e-08 
2.9966 -1.22095e-08 
3.0075 -1.19641e-08 
3.0184 -1.17214e-08 
3.0293 -1.14816e-08 
3.0402 -1.1245e-08 
3.0511 -1.10117e-08 
3.062 -1.07818e-08 
3.0729 -1.05555e-08 
3.0838 -1.03328e-08 
3.0947 -1.01138e-08 
3.1056 -9.89855e-09 
3.1165 -9.68708e-09 
3.1274 -9.47934e-09 
3.1383 -9.27542e-09 
3.1492 -9.07527e-09 
3.1601 -8.8789e-09 
3.171 -8.68625e-09 
3.1819 -8.49734e-09 
3.1928 -8.31209e-09 
3.2037 -8.13048e-09 
3.2146 -7.95253e-09 
3.2255 -7.77809e-09 
3.2364 -7.60721e-09 
3.2473 -7.43977e-09 
3.2582 -7.27575e-09 
3.2691 -7.11511e-09 
3.28 -6.95776e-09 
3.2909 -6.8037e-09 
3.3018 -6.65284e-09 
3.3127 -6.50511e-09 
3.3236 -6.36047e-09 
3.3345 -6.2189e-09 
3.3454 -6.08029e-09 
3.3563 -5.94462e-09 
3.3672 -5.81182e-09 
3.3781 -5.68185e-09 
3.389 -5.55462e-09 
3.3999 -5.43014e-09 
3.4108 -5.30829e-09 
3.4217 -5.18907e-09 
3.4326 -5.07236e-09 
3.4435 -4.95821e-09 
3.4544 -4.84648e-09 
3.4653 -4.73715e-09 
3.4762 -4.63018e-09 
3.4871 -4.52551e-09 
3.498 -4.42311e-09 
3.5089 -4.32291e-09 
3.5198 -4.22491e-09 
3.5307 -4.12902e-09 
3.5416 -4.0352e-09 
3.5525 -3.9434e-09 
3.5634 -3.85361e-09 
3.5743 -3.76577e-09 
3.5852 -3.67985e-09 
3.5961 -3.59578e-09 
3.607 -3.51355e-09 
3.6179 -3.43311e-09 
3.6288 -3.35443e-09 
3.6397 -3.27747e-09 
3.6506 -3.20218e-09 
3.6615 -3.12855e-09 
3.6724 -3.05652e-09 
3.6833 -2.98608e-09 
3.6942 -2.91717e-09 
3.7051 -2.8498e-09 
3.716 -2.78388e-09 
3.7269 -2.71942e-09 
3.7378 -2.65638e-09 
3.7487 -2.59473e-09 
3.7596 -2.53444e-09 
3.7705 -2.47548e-09 
3.7814 -2.41783e-09 
3.7923 -2.36145e-09 
3.8032 -2.30633e-09 
3.8141 -2.25242e-09 
3.825 -2.19972e-09 
3.8359 -2.14818e-09 
3.8468 -2.0978e-09 
3.8577 -2.04855e-09 
3.8686 -2.00039e-09 
3.8795 -1.95331e-09 
3.8904 -1.9073e-09 
3.9013 -1.86231e-09 
3.9122 -1.81834e-09 
3.9231 -1.77537e-09 
3.934 -1.73337e-09 
3.9449 -1.69232e-09 
3.9558 -1.65222e-09 
3.9667 -1.61302e-09 
3.9776 -1.57472e-09 
3.9885 -1.53731e-09 
3.9994 -1.50075e-09 
4.0103 -1.46505e-09 
4.0212 -1.43017e-09 
4.0321 -1.39611e-09 
4.043 -1.36284e-09 
4.0539 -1.33036e-09 
4.0648 -1.29865e-09 
4.0757 -1.2677e-09 
4.0866 -1.23748e-09 
4.0975 -1.208e-09 
4.1084 -1.17922e-09 
4.1193 -1.15116e-09 
4.1302 -1.12378e-09 
4.1411 -1.0971e-09 
4.152 -1.07108e-09 
4.1629 -1.04573e-09 
4.1738 -1.02103e-09 
4.1847 -9.9699e-10 
4.1956 -9.7359e-10 
4.2065 -9.50829e-10 
4.2174 -9.28722e-10 
4.2283 -9.07259e-10 
4.2392 -8.86448e-10 
4.2501 -8.66313e-10 
4.261 -8.46851e-10 
4.2719 -8.27991e-10 
4.2828 -8.09634e-10 
4.2937 -7.91708e-10 
4.3046 -7.7418e-10 
4.3155 -7.57023e-10 
4.3264 -7.40225e-10 
4.3373 -7.23782e-10 
4.3482 -7.07667e-10 
4.3591 -6.91888e-10 
4.37 -6.76425e-10 
