0.01 -3.48196e-05 
0.0209 -3.60618e-05 
0.0318 -3.72558e-05 
0.0427 -3.83855e-05 
0.0536 -3.94343e-05 
0.0645 -4.03855e-05 
0.0754 -4.12232e-05 
0.0863 -4.19316e-05 
0.0972 -4.24976e-05 
0.1081 -4.2909e-05 
0.119 -4.31562e-05 
0.1299 -4.32317e-05 
0.1408 -4.31297e-05 
0.1517 -4.28461e-05 
0.1626 -4.23835e-05 
0.1735 -4.17791e-05 
0.1844 -4.11329e-05 
0.1953 -4.05348e-05 
0.2062 -4.00235e-05 
0.2171 -3.96084e-05 
0.228 -3.92861e-05 
0.2389 -3.90456e-05 
0.2498 -3.8873e-05 
0.2607 -3.87494e-05 
0.2716 -3.86535e-05 
0.2825 -3.85588e-05 
0.2934 -3.84354e-05 
0.3043 -3.82478e-05 
0.3152 -3.79557e-05 
0.3261 -3.75163e-05 
0.337 -3.68843e-05 
0.3479 -3.6018e-05 
0.3588 -3.48827e-05 
0.3697 -3.34573e-05 
0.3806 -3.174e-05 
0.3915 -2.97515e-05 
0.4024 -2.75364e-05 
0.4133 -2.51583e-05 
0.4242 -2.26936e-05 
0.4351 -2.02215e-05 
0.446 -1.78151e-05 
0.4569 -1.55348e-05 
0.4678 -1.34239e-05 
0.4787 -1.1509e-05 
0.4896 -9.80099e-06 
0.5005 -8.29906e-06 
0.5114 -6.99332e-06 
0.5223 -5.86872e-06 
0.5332 -4.9074e-06 
0.5441 -4.09046e-06 
0.555 -3.3996e-06 
0.5659 -2.81762e-06 
0.5768 -2.32894e-06 
0.5877 -1.91975e-06 
0.5986 -1.57802e-06 
0.6095 -1.29334e-06 
0.6204 -1.05683e-06 
0.6313 -8.60925e-07 
0.6422 -6.99216e-07 
0.6531 -5.66309e-07 
0.664 -4.57656e-07 
0.6749 -3.6941e-07 
0.6858 -2.98363e-07 
0.6967 -2.418e-07 
0.7076 -1.97437e-07 
0.7185 -1.63362e-07 
0.7294 -1.37955e-07 
0.7403 -1.19854e-07 
0.7512 -1.0791e-07 
0.7621 -1.01149e-07 
0.773 -9.87478e-08 
0.7839 -1.00007e-07 
0.7948 -1.0433e-07 
0.8057 -1.11208e-07 
0.8166 -1.202e-07 
0.8275 -1.30924e-07 
0.8384 -1.43046e-07 
0.8493 -1.56263e-07 
0.8602 -1.70301e-07 
0.8711 -1.849e-07 
0.882 -1.99809e-07 
0.8929 -2.14773e-07 
0.9038 -2.29525e-07 
0.9147 -2.43776e-07 
0.9256 -2.57206e-07 
0.9365 -2.6945e-07 
0.9474 -2.80088e-07 
0.9583 -2.88641e-07 
0.9692 -2.94558e-07 
0.9801 -2.97221e-07 
0.991 -2.9596e-07 
1.0019 -2.90079e-07 
1.0128 -2.78917e-07 
1.0237 -2.6194e-07 
1.0346 -2.38888e-07 
1.0455 -2.10022e-07 
1.0564 -1.76606e-07 
1.0673 -1.4227e-07 
1.0782 -1.16115e-07 
1.0891 -1.06669e-07 
1.1 -1.06538e-07 
1.1109 -1.08417e-07 
1.1218 -1.10261e-07 
1.1327 -1.11647e-07 
1.1436 -1.12535e-07 
1.1545 -1.12973e-07 
1.1654 -1.13027e-07 
1.1763 -1.12756e-07 
1.1872 -1.12214e-07 
1.1981 -1.11446e-07 
1.209 -1.10489e-07 
1.2199 -1.09375e-07 
1.2308 -1.08131e-07 
1.2417 -1.06778e-07 
1.2526 -1.05337e-07 
1.2635 -1.03822e-07 
1.2744 -1.02249e-07 
1.2853 -1.0063e-07 
1.2962 -9.89731e-08 
1.3071 -9.72892e-08 
1.318 -9.55853e-08 
1.3289 -9.38682e-08 
1.3398 -9.21438e-08 
1.3507 -9.04169e-08 
1.3616 -8.86919e-08 
1.3725 -8.69727e-08 
1.3834 -8.52624e-08 
1.3943 -8.3564e-08 
1.4052 -8.18797e-08 
1.4161 -8.02118e-08 
1.427 -7.85621e-08 
1.4379 -7.69321e-08 
1.4488 -7.53232e-08 
1.4597 -7.37363e-08 
1.4706 -7.21726e-08 
1.4815 -7.06327e-08 
1.4924 -6.91171e-08 
1.5033 -6.76264e-08 
1.5142 -6.61611e-08 
1.5251 -6.47215e-08 
1.536 -6.33076e-08 
1.5469 -6.19196e-08 
1.5578 -6.05575e-08 
1.5687 -5.92215e-08 
1.5796 -5.79113e-08 
1.5905 -5.66267e-08 
1.6014 -5.5368e-08 
1.6123 -5.41347e-08 
1.6232 -5.29264e-08 
1.6341 -5.17433e-08 
1.645 -5.05845e-08 
1.6559 -4.94506e-08 
1.6668 -4.83404e-08 
1.6777 -4.72541e-08 
1.6886 -4.61911e-08 
1.6995 -4.51513e-08 
1.7104 -4.41342e-08 
1.7213 -4.31395e-08 
1.7322 -4.21668e-08 
1.7431 -4.12155e-08 
1.754 -4.02856e-08 
1.7649 -3.93763e-08 
1.7758 -3.84878e-08 
1.7867 -3.76191e-08 
1.7976 -3.67702e-08 
1.8085 -3.59408e-08 
1.8194 -3.51301e-08 
1.8303 -3.43381e-08 
1.8412 -3.35643e-08 
1.8521 -3.28084e-08 
1.863 -3.20699e-08 
1.8739 -3.13486e-08 
1.8848 -3.06441e-08 
1.8957 -2.99559e-08 
1.9066 -2.92839e-08 
1.9175 -2.86276e-08 
1.9284 -2.79863e-08 
1.9393 -2.736e-08 
1.9502 -2.67476e-08 
1.9611 -2.61487e-08 
1.972 -2.55632e-08 
1.9829 -2.49926e-08 
1.9938 -2.44373e-08 
2.0047 -2.38962e-08 
2.0156 -2.3367e-08 
2.0265 -2.28481e-08 
2.0374 -2.23392e-08 
2.0483 -2.18399e-08 
2.0592 -2.13503e-08 
2.0701 -2.08702e-08 
2.081 -2.03993e-08 
2.0919 -1.99375e-08 
2.1028 -1.94849e-08 
2.1137 -1.90412e-08 
2.1246 -1.86064e-08 
2.1355 -1.81804e-08 
2.1464 -1.77629e-08 
2.1573 -1.7354e-08 
2.1682 -1.69536e-08 
2.1791 -1.65613e-08 
2.19 -1.61773e-08 
2.2009 -1.58012e-08 
2.2118 -1.5433e-08 
2.2227 -1.50726e-08 
2.2336 -1.47199e-08 
2.2445 -1.43746e-08 
2.2554 -1.40368e-08 
2.2663 -1.37061e-08 
2.2772 -1.33827e-08 
2.2881 -1.30661e-08 
2.299 -1.27566e-08 
2.3099 -1.24537e-08 
2.3208 -1.21574e-08 
2.3317 -1.18676e-08 
2.3426 -1.15842e-08 
2.3535 -1.1307e-08 
2.3644 -1.1036e-08 
2.3753 -1.07709e-08 
2.3862 -1.05117e-08 
2.3971 -1.02584e-08 
2.408 -1.00106e-08 
2.4189 -9.76842e-09 
2.4298 -9.53156e-09 
2.4407 -9.30013e-09 
2.4516 -9.07381e-09 
2.4625 -8.85262e-09 
2.4734 -8.63646e-09 
2.4843 -8.42514e-09 
2.4952 -8.2186e-09 
