0.01 -1.79053e-05 
0.0209 -3.89321e-06 
0.0318 -1.71442e-06 
0.0427 -1.03559e-06 
0.0536 -8.75416e-07 
0.0645 -7.34947e-07 
0.0754 -6.24882e-07 
0.0863 -5.68043e-07 
0.0972 -5.19807e-07 
0.1081 -4.76232e-07 
0.119 -4.3731e-07 
0.1299 -4.02841e-07 
0.1408 -3.72397e-07 
0.1517 -3.45468e-07 
0.1626 -3.21573e-07 
0.1735 -3.00276e-07 
0.1844 -2.81207e-07 
0.1953 -2.64054e-07 
0.2062 -2.48551e-07 
0.2171 -2.34478e-07 
0.228 -2.21651e-07 
0.2389 -2.09912e-07 
0.2498 -1.99131e-07 
0.2607 -1.89194e-07 
0.2716 -1.80006e-07 
0.2825 -1.71484e-07 
0.2934 -1.63559e-07 
0.3043 -1.56169e-07 
0.3152 -1.49261e-07 
0.3261 -1.4279e-07 
0.337 -1.36713e-07 
0.3479 -1.30996e-07 
0.3588 -1.25607e-07 
0.3697 -1.20519e-07 
0.3806 -1.15706e-07 
0.3915 -1.11147e-07 
0.4024 -1.06823e-07 
0.4133 -1.02714e-07 
0.4242 -9.88053e-08 
0.4351 -9.50827e-08 
0.446 -9.15333e-08 
0.4569 -8.81448e-08 
0.4678 -8.49066e-08 
0.4787 -8.18095e-08 
0.4896 -7.88442e-08 
0.5005 -7.60026e-08 
0.5114 -7.32773e-08 
0.5223 -7.06611e-08 
0.5332 -6.81484e-08 
0.5441 -6.57324e-08 
0.555 -6.34084e-08 
0.5659 -6.11709e-08 
0.5768 -5.90156e-08 
0.5877 -5.69384e-08 
0.5986 -5.49342e-08 
0.6095 -5.29999e-08 
0.6204 -5.11323e-08 
0.6313 -4.93277e-08 
0.6422 -4.75825e-08 
0.6531 -4.58939e-08 
0.664 -4.42594e-08 
0.6749 -4.2676e-08 
0.6858 -4.11412e-08 
0.6967 -3.96523e-08 
0.7076 -3.82071e-08 
0.7185 -3.6803e-08 
0.7294 -3.54376e-08 
0.7403 -3.41088e-08 
0.7512 -3.28138e-08 
0.7621 -3.15504e-08 
0.773 -3.03157e-08 
0.7839 -2.9107e-08 
0.7948 -2.79209e-08 
0.8057 -2.67534e-08 
0.8166 -2.55996e-08 
0.8275 -2.4453e-08 
0.8384 -2.33053e-08 
0.8493 -2.21502e-08 
0.8602 -2.09978e-08 
0.8711 -1.98709e-08 
0.882 -1.87852e-08 
0.8929 -1.77488e-08 
0.9038 -1.6766e-08 
0.9147 -1.58478e-08 
0.9256 -1.50484e-08 
0.9365 -1.43411e-08 
0.9474 -1.37151e-08 
0.9583 -1.31661e-08 
0.9692 -1.26913e-08 
0.9801 -1.2283e-08 
0.991 -1.19213e-08 
1.0019 -1.15869e-08 
1.0128 -1.12702e-08 
1.0237 -1.0967e-08 
1.0346 -1.06752e-08 
1.0455 -1.03936e-08 
1.0564 -1.01212e-08 
1.0673 -9.85763e-09 
1.0782 -9.60221e-09 
1.0891 -9.35465e-09 
1.1 -9.11454e-09 
1.1109 -8.88158e-09 
1.1218 -8.65554e-09 
1.1327 -8.43608e-09 
1.1436 -8.22303e-09 
1.1545 -8.01613e-09 
1.1654 -7.81514e-09 
1.1763 -7.61994e-09 
1.1872 -7.43029e-09 
1.1981 -7.24597e-09 
1.209 -7.06687e-09 
1.2199 -6.89281e-09 
1.2308 -6.72357e-09 
1.2417 -6.55904e-09 
1.2526 -6.39904e-09 
1.2635 -6.24348e-09 
1.2744 -6.09221e-09 
1.2853 -5.94507e-09 
1.2962 -5.80189e-09 
1.3071 -5.6626e-09 
1.318 -5.52709e-09 
1.3289 -5.39523e-09 
1.3398 -5.26687e-09 
1.3507 -5.14193e-09 
1.3616 -5.02032e-09 
1.3725 -4.90191e-09 
1.3834 -4.78663e-09 
1.3943 -4.67435e-09 
1.4052 -4.56499e-09 
1.4161 -4.45848e-09 
1.427 -4.35473e-09 
1.4379 -4.25365e-09 
1.4488 -4.15515e-09 
1.4597 -4.05914e-09 
1.4706 -3.96558e-09 
1.4815 -3.87438e-09 
1.4924 -3.78547e-09 
1.5033 -3.69878e-09 
1.5142 -3.61425e-09 
1.5251 -3.5318e-09 
1.536 -3.45138e-09 
1.5469 -3.37292e-09 
1.5578 -3.29639e-09 
1.5687 -3.22169e-09 
1.5796 -3.1488e-09 
1.5905 -3.07764e-09 
1.6014 -3.00818e-09 
1.6123 -2.94036e-09 
1.6232 -2.87413e-09 
1.6341 -2.80942e-09 
1.645 -2.74623e-09 
1.6559 -2.68448e-09 
1.6668 -2.62413e-09 
1.6777 -2.56516e-09 
1.6886 -2.5075e-09 
1.6995 -2.45113e-09 
1.7104 -2.39598e-09 
1.7213 -2.34205e-09 
1.7322 -2.28926e-09 
1.7431 -2.2376e-09 
1.754 -2.18704e-09 
1.7649 -2.13753e-09 
1.7758 -2.08903e-09 
1.7867 -2.04151e-09 
1.7976 -1.99493e-09 
1.8085 -1.94926e-09 
1.8194 -1.90447e-09 
1.8303 -1.86051e-09 
1.8412 -1.81735e-09 
1.8521 -1.77497e-09 
1.863 -1.73332e-09 
1.8739 -1.69237e-09 
1.8848 -1.65208e-09 
1.8957 -1.6124e-09 
1.9066 -1.57331e-09 
1.9175 -1.53476e-09 
1.9284 -1.49669e-09 
1.9393 -1.45907e-09 
1.9502 -1.42183e-09 
1.9611 -1.38492e-09 
1.972 -1.34826e-09 
1.9829 -1.31178e-09 
1.9938 -1.27538e-09 
2.0047 -1.23893e-09 
2.0156 -1.2023e-09 
2.0265 -1.16526e-09 
2.0374 -1.12757e-09 
2.0483 -1.08883e-09 
2.0592 -1.0486e-09 
2.0701 -1.00693e-09 
2.081 -9.64931e-10 
2.0919 -9.23776e-10 
2.1028 -8.84126e-10 
2.1137 -8.46355e-10 
2.1246 -8.10693e-10 
2.1355 -7.79492e-10 
2.1464 -7.53738e-10 
2.1573 -7.32138e-10 
2.1682 -7.14414e-10 
2.1791 -7.00484e-10 
2.19 -6.90215e-10 
2.2009 -6.82882e-10 
2.2118 -6.77205e-10 
2.2227 -6.72338e-10 
2.2336 -6.67912e-10 
2.2445 -6.6376e-10 
2.2554 -6.59799e-10 
2.2663 -6.55976e-10 
2.2772 -6.52262e-10 
2.2881 -6.48636e-10 
2.299 -6.45083e-10 
2.3099 -6.41592e-10 
2.3208 -6.38157e-10 
2.3317 -6.3477e-10 
2.3426 -6.31426e-10 
2.3535 -6.28123e-10 
2.3644 -6.24857e-10 
2.3753 -6.21625e-10 
2.3862 -6.18425e-10 
2.3971 -6.15256e-10 
2.408 -6.12115e-10 
2.4189 -6.09003e-10 
2.4298 -6.05916e-10 
2.4407 -6.02855e-10 
2.4516 -5.99819e-10 
2.4625 -5.96807e-10 
2.4734 -5.93817e-10 
2.4843 -5.90851e-10 
2.4952 -5.87906e-10 
2.5061 -5.84983e-10 
2.517 -5.82081e-10 
2.5279 -5.79199e-10 
2.5388 -5.76338e-10 
2.5497 -5.73496e-10 
2.5606 -5.70674e-10 
2.5715 -5.67872e-10 
2.5824 -5.65088e-10 
2.5933 -5.62323e-10 
2.6042 -5.59577e-10 
2.6151 -5.56848e-10 
2.626 -5.54138e-10 
2.6369 -5.51446e-10 
2.6478 -5.48771e-10 
2.6587 -5.46114e-10 
2.6696 -5.43474e-10 
2.6805 -5.4085e-10 
2.6914 -5.38244e-10 
2.7023 -5.35655e-10 
2.7132 -5.33082e-10 
2.7241 -5.30526e-10 
2.735 -5.27985e-10 
2.7459 -5.25461e-10 
2.7568 -5.22953e-10 
2.7677 -5.20461e-10 
2.7786 -5.17985e-10 
2.7895 -5.15524e-10 
2.8004 -5.13078e-10 
2.8113 -5.10648e-10 
2.8222 -5.08233e-10 
2.8331 -5.05834e-10 
2.844 -5.03449e-10 
2.8549 -5.01079e-10 
2.8658 -4.98724e-10 
2.8767 -4.96384e-10 
2.8876 -4.94058e-10 
2.8985 -4.91746e-10 
2.9094 -4.89449e-10 
2.9203 -4.87166e-10 
2.9312 -4.84897e-10 
2.9421 -4.82642e-10 
2.953 -4.80401e-10 
2.9639 -4.78174e-10 
2.9748 -4.75961e-10 
2.9857 -4.73761e-10 
2.9966 -4.71575e-10 
3.0075 -4.69402e-10 
3.0184 -4.67243e-10 
3.0293 -4.65096e-10 
3.0402 -4.62963e-10 
3.0511 -4.60843e-10 
3.062 -4.58736e-10 
3.0729 -4.56642e-10 
3.0838 -4.5456e-10 
3.0947 -4.52491e-10 
3.1056 -4.50435e-10 
3.1165 -4.48391e-10 
3.1274 -4.4636e-10 
3.1383 -4.44341e-10 
3.1492 -4.42334e-10 
3.1601 -4.40339e-10 
3.171 -4.38357e-10 
3.1819 -4.36386e-10 
3.1928 -4.34427e-10 
3.2037 -4.32481e-10 
3.2146 -4.30545e-10 
3.2255 -4.28622e-10 
3.2364 -4.2671e-10 
3.2473 -4.2481e-10 
3.2582 -4.22921e-10 
3.2691 -4.21043e-10 
3.28 -4.19177e-10 
3.2909 -4.17322e-10 
3.3018 -4.15477e-10 
3.3127 -4.13644e-10 
3.3236 -4.11822e-10 
3.3345 -4.10011e-10 
3.3454 -4.08211e-10 
3.3563 -4.06421e-10 
3.3672 -4.04642e-10 
3.3781 -4.02873e-10 
3.389 -4.01115e-10 
3.3999 -3.99368e-10 
3.4108 -3.9763e-10 
3.4217 -3.95903e-10 
3.4326 -3.94187e-10 
3.4435 -3.9248e-10 
3.4544 -3.90783e-10 
3.4653 -3.89097e-10 
3.4762 -3.8742e-10 
3.4871 -3.85754e-10 
3.498 -3.84097e-10 
3.5089 -3.82449e-10 
3.5198 -3.80812e-10 
3.5307 -3.79184e-10 
3.5416 -3.77565e-10 
3.5525 -3.75956e-10 
3.5634 -3.74357e-10 
3.5743 -3.72767e-10 
3.5852 -3.71186e-10 
3.5961 -3.69614e-10 
3.607 -3.68051e-10 
3.6179 -3.66498e-10 
3.6288 -3.64953e-10 
3.6397 -3.63418e-10 
3.6506 -3.61891e-10 
3.6615 -3.60373e-10 
3.6724 -3.58864e-10 
3.6833 -3.57363e-10 
3.6942 -3.55872e-10 
3.7051 -3.54388e-10 
3.716 -3.52914e-10 
3.7269 -3.51448e-10 
3.7378 -3.4999e-10 
3.7487 -3.4854e-10 
3.7596 -3.47099e-10 
3.7705 -3.45666e-10 
3.7814 -3.44242e-10 
3.7923 -3.42825e-10 
3.8032 -3.41417e-10 
3.8141 -3.40016e-10 
3.825 -3.38624e-10 
3.8359 -3.37239e-10 
3.8468 -3.35862e-10 
3.8577 -3.34493e-10 
3.8686 -3.33132e-10 
3.8795 -3.31779e-10 
