0.01 -6.09858e-06 
0.0209 -7.7069e-06 
0.0318 -1.0063e-05 
0.0427 -1.37178e-05 
0.0536 -1.98409e-05 
0.0645 -3.12838e-05 
0.0754 -5.65617e-05 
0.0863 -0.000130938 
0.0972 -0.000517611 
0.1081 -0.00153282 
0.119 -0.00025841 
0.1299 -8.60859e-05 
0.1408 -4.19435e-05 
0.1517 -2.48023e-05 
0.1626 -1.65439e-05 
0.1735 -1.20338e-05 
0.1844 -9.30572e-06 
0.1953 -7.47643e-06 
0.2062 -6.14774e-06 
0.2171 -5.12969e-06 
0.228 -4.32211e-06 
0.2389 -3.66649e-06 
0.2498 -3.12562e-06 
0.2607 -2.67424e-06 
0.2716 -2.29426e-06 
0.2825 -1.97221e-06 
0.2934 -1.69778e-06 
0.3043 -1.46291e-06 
0.3152 -1.26117e-06 
0.3261 -1.08741e-06 
0.337 -9.37399e-07 
0.3479 -8.07691e-07 
0.3588 -6.95418e-07 
0.3697 -5.98199e-07 
0.3806 -5.14045e-07 
0.3915 -4.41281e-07 
0.4024 -3.78502e-07 
0.4133 -3.24519e-07 
0.4242 -2.78335e-07 
0.4351 -2.39107e-07 
0.446 -2.06131e-07 
0.4569 -1.78822e-07 
0.4678 -1.56708e-07 
0.4787 -1.39409e-07 
0.4896 -1.26646e-07 
0.5005 -1.18228e-07 
0.5114 -1.14062e-07 
0.5223 -1.14154e-07 
0.5332 -1.18628e-07 
0.5441 -1.27735e-07 
0.555 -1.41886e-07 
0.5659 -1.6168e-07 
0.5768 -1.87947e-07 
0.5877 -2.21779e-07 
0.5986 -2.64556e-07 
0.6095 -3.17876e-07 
0.6204 -3.83293e-07 
0.6313 -4.61579e-07 
0.6422 -5.51074e-07 
0.6531 -6.4462e-07 
0.664 -7.25786e-07 
0.6749 -7.68653e-07 
0.6858 -7.48758e-07 
0.6967 -6.63171e-07 
0.7076 -5.3736e-07 
0.7185 -4.07205e-07 
0.7294 -2.99409e-07 
0.7403 -2.2973e-07 
0.7512 -2.03592e-07 
0.7621 -2.00903e-07 
0.773 -2.02647e-07 
0.7839 -2.03984e-07 
0.7948 -2.04263e-07 
0.8057 -2.03574e-07 
0.8166 -2.0211e-07 
0.8275 -2.0004e-07 
0.8384 -1.97504e-07 
0.8493 -1.94609e-07 
0.8602 -1.91439e-07 
0.8711 -1.88062e-07 
0.882 -1.84529e-07 
0.8929 -1.80884e-07 
0.9038 -1.77161e-07 
0.9147 -1.73389e-07 
0.9256 -1.69598e-07 
0.9365 -1.65804e-07 
0.9474 -1.6202e-07 
0.9583 -1.58258e-07 
0.9692 -1.54528e-07 
0.9801 -1.50839e-07 
0.991 -1.47197e-07 
1.0019 -1.43608e-07 
1.0128 -1.40076e-07 
