0.01 -3.72939e-05 
0.0209 -3.89316e-05 
0.0318 -4.04879e-05 
0.0427 -4.19138e-05 
0.0536 -4.31461e-05 
0.0645 -4.41006e-05 
0.0754 -4.46823e-05 
0.0863 -4.49119e-05 
0.0972 -4.50243e-05 
0.1081 -4.52335e-05 
0.119 -4.56377e-05 
0.1299 -4.62723e-05 
0.1408 -4.71456e-05 
0.1517 -4.82541e-05 
0.1626 -4.95864e-05 
0.1735 -5.1122e-05 
0.1844 -5.28287e-05 
0.1953 -5.46559e-05 
0.2062 -5.65272e-05 
0.2171 -5.83326e-05 
0.228 -5.99219e-05 
0.2389 -6.1104e-05 
0.2498 -6.16573e-05 
0.2607 -6.13564e-05 
0.2716 -6.00173e-05 
0.2825 -5.75508e-05 
0.2934 -5.40029e-05 
0.3043 -4.95652e-05 
0.3152 -4.45364e-05 
0.3261 -3.92566e-05 
0.337 -3.40401e-05 
0.3479 -2.91273e-05 
0.3588 -2.46697e-05 
0.3697 -2.07375e-05 
0.3806 -1.73405e-05 
0.3915 -1.44492e-05 
0.4024 -1.2014e-05 
0.4133 -9.97683e-06 
0.4242 -8.28022e-06 
0.4351 -6.8705e-06 
0.446 -5.70055e-06 
0.4569 -4.7298e-06 
0.4678 -3.92399e-06 
0.4787 -3.25466e-06 
0.4896 -2.6982e-06 
0.5005 -2.23522e-06 
0.5114 -1.84974e-06 
0.5223 -1.52866e-06 
0.5332 -1.26121e-06 
0.5441 -1.03851e-06 
0.555 -8.53258e-07 
0.5659 -6.99421e-07 
0.5768 -5.72008e-07 
0.5877 -4.66865e-07 
0.5986 -3.80546e-07 
0.6095 -3.10177e-07 
0.6204 -2.53356e-07 
0.6313 -2.08067e-07 
0.6422 -1.72626e-07 
0.6531 -1.45611e-07 
0.664 -1.25827e-07 
0.6749 -1.12264e-07 
0.6858 -1.04069e-07 
0.6967 -1.00521e-07 
0.7076 -1.01007e-07 
0.7185 -1.05009e-07 
0.7294 -1.1208e-07 
0.7403 -1.21839e-07 
0.7512 -1.33952e-07 
0.7621 -1.48125e-07 
0.773 -1.64089e-07 
0.7839 -1.81587e-07 
0.7948 -2.00365e-07 
0.8057 -2.20151e-07 
