0.01 -1.76891e-05 
0.0209 -1.67653e-05 
0.0318 -1.5902e-05 
0.0427 -1.5095e-05 
0.0536 -1.43404e-05 
0.0645 -1.36347e-05 
0.0754 -1.29742e-05 
0.0863 -1.23557e-05 
0.0972 -1.17762e-05 
0.1081 -1.12328e-05 
0.119 -1.07229e-05 
0.1299 -1.02441e-05 
0.1408 -9.79411e-06 
0.1517 -9.3709e-06 
0.1626 -8.97256e-06 
0.1735 -8.59729e-06 
0.1844 -8.24349e-06 
0.1953 -7.90966e-06 
0.2062 -7.59439e-06 
0.2171 -7.29645e-06 
0.228 -7.01465e-06 
0.2389 -6.74789e-06 
0.2498 -6.4952e-06 
0.2607 -6.25563e-06 
0.2716 -6.02834e-06 
0.2825 -5.81255e-06 
0.2934 -5.60751e-06 
0.3043 -5.41254e-06 
0.3152 -5.22706e-06 
0.3261 -5.05044e-06 
0.337 -4.88216e-06 
0.3479 -4.72172e-06 
0.3588 -4.56867e-06 
0.3697 -4.42255e-06 
0.3806 -4.28299e-06 
0.3915 -4.14958e-06 
0.4024 -4.02201e-06 
0.4133 -3.89992e-06 
0.4242 -3.78303e-06 
0.4351 -3.67105e-06 
0.446 -3.56371e-06 
0.4569 -3.46078e-06 
0.4678 -3.36201e-06 
0.4787 -3.26718e-06 
0.4896 -3.1761e-06 
0.5005 -3.08858e-06 
0.5114 -3.00444e-06 
0.5223 -2.92349e-06 
0.5332 -2.84561e-06 
0.5441 -2.77062e-06 
0.555 -2.69838e-06 
0.5659 -2.62878e-06 
0.5768 -2.56169e-06 
0.5877 -2.49698e-06 
0.5986 -2.43455e-06 
0.6095 -2.3743e-06 
0.6204 -2.31612e-06 
0.6313 -2.25993e-06 
0.6422 -2.20562e-06 
0.6531 -2.15313e-06 
0.664 -2.10238e-06 
0.6749 -2.05328e-06 
0.6858 -2.00577e-06 
0.6967 -1.95978e-06 
0.7076 -1.91525e-06 
0.7185 -1.87212e-06 
0.7294 -1.83033e-06 
0.7403 -1.78982e-06 
0.7512 -1.75054e-06 
