0.01 -3.11685e-05 
0.0209 -2.93995e-05 
0.0318 -2.77255e-05 
0.0427 -2.61475e-05 
0.0536 -2.46641e-05 
0.0645 -2.32729e-05 
0.0754 -2.19703e-05 
0.0863 -2.07522e-05 
0.0972 -1.96141e-05 
0.1081 -1.85512e-05 
0.119 -1.7559e-05 
0.1299 -1.66326e-05 
0.1408 -1.57677e-05 
0.1517 -1.49598e-05 
0.1626 -1.4205e-05 
0.1735 -1.34994e-05 
0.1844 -1.28393e-05 
0.1953 -1.22215e-05 
0.2062 -1.16427e-05 
0.2171 -1.11002e-05 
0.228 -1.05912e-05 
0.2389 -1.01133e-05 
0.2498 -9.66417e-06 
0.2607 -9.24178e-06 
0.2716 -8.84417e-06 
0.2825 -8.4696e-06 
0.2934 -8.11639e-06 
0.3043 -7.78306e-06 
0.3152 -7.46823e-06 
0.3261 -7.17063e-06 
0.337 -6.88907e-06 
0.3479 -6.62247e-06 
0.3588 -6.36985e-06 
0.3697 -6.13027e-06 
0.3806 -5.90288e-06 
0.3915 -5.6869e-06 
0.4024 -5.48161e-06 
0.4133 -5.28632e-06 
0.4242 -5.10042e-06 
0.4351 -4.92332e-06 
0.446 -4.75449e-06 
0.4569 -4.59344e-06 
0.4678 -4.43969e-06 
0.4787 -4.29283e-06 
0.4896 -4.15244e-06 
0.5005 -4.01816e-06 
0.5114 -3.88963e-06 
0.5223 -3.76652e-06 
0.5332 -3.64854e-06 
0.5441 -3.53541e-06 
0.555 -3.42683e-06 
0.5659 -3.32258e-06 
0.5768 -3.22241e-06 
0.5877 -3.12609e-06 
0.5986 -3.03341e-06 
0.6095 -2.94416e-06 
0.6204 -2.85814e-06 
0.6313 -2.77515e-06 
0.6422 -2.695e-06 
0.6531 -2.61747e-06 
0.664 -2.54238e-06 
0.6749 -2.46973e-06 
0.6858 -2.39966e-06 
0.6967 -2.33225e-06 
0.7076 -2.26745e-06 
0.7185 -2.20518e-06 
0.7294 -2.14533e-06 
0.7403 -2.08779e-06 
0.7512 -2.03246e-06 
0.7621 -1.97922e-06 
0.773 -1.92797e-06 
0.7839 -1.87862e-06 
0.7948 -1.83106e-06 
0.8057 -1.78522e-06 
0.8166 -1.74101e-06 
0.8275 -1.69834e-06 
0.8384 -1.65715e-06 
0.8493 -1.61736e-06 
0.8602 -1.57891e-06 
0.8711 -1.54174e-06 
0.882 -1.50579e-06 
0.8929 -1.47099e-06 
0.9038 -1.43731e-06 
0.9147 -1.40469e-06 
0.9256 -1.37308e-06 
0.9365 -1.34243e-06 
0.9474 -1.31272e-06 
0.9583 -1.2839e-06 
0.9692 -1.25592e-06 
0.9801 -1.22876e-06 
0.991 -1.20238e-06 
1.0019 -1.17675e-06 
1.0128 -1.15184e-06 
1.0237 -1.12763e-06 
1.0346 -1.10407e-06 
1.0455 -1.08115e-06 
1.0564 -1.05885e-06 
1.0673 -1.03713e-06 
1.0782 -1.01598e-06 
1.0891 -9.9538e-07 
1.1 -9.75301e-07 
1.1109 -9.55728e-07 
1.1218 -9.36641e-07 
1.1327 -9.18023e-07 
1.1436 -8.99857e-07 
1.1545 -8.82126e-07 
1.1654 -8.64814e-07 
1.1763 -8.47905e-07 
1.1872 -8.31385e-07 
1.1981 -8.15239e-07 
1.209 -7.99453e-07 
1.2199 -7.84012e-07 
1.2308 -7.68903e-07 
1.2417 -7.54109e-07 
1.2526 -7.39617e-07 
1.2635 -7.25412e-07 
1.2744 -7.1149e-07 
1.2853 -6.97871e-07 
1.2962 -6.84578e-07 
1.3071 -6.71616e-07 
1.318 -6.5898e-07 
1.3289 -6.46661e-07 
1.3398 -6.3465e-07 
1.3507 -6.22935e-07 
1.3616 -6.11507e-07 
1.3725 -6.00355e-07 
1.3834 -5.8947e-07 
1.3943 -5.78841e-07 
1.4052 -5.6846e-07 
1.4161 -5.58317e-07 
1.427 -5.48403e-07 
1.4379 -5.38711e-07 
1.4488 -5.29232e-07 
1.4597 -5.19958e-07 
1.4706 -5.10882e-07 
1.4815 -5.01996e-07 
