0.01 -1.91137e-05 
0.0209 -1.84042e-05 
0.0318 -1.77184e-05 
0.0427 -1.70564e-05 
0.0536 -1.64182e-05 
0.0645 -1.58036e-05 
0.0754 -1.52124e-05 
0.0863 -1.4644e-05 
0.0972 -1.40979e-05 
0.1081 -1.35734e-05 
0.119 -1.30699e-05 
0.1299 -1.25867e-05 
0.1408 -1.21231e-05 
0.1517 -1.16782e-05 
0.1626 -1.12513e-05 
0.1735 -1.08417e-05 
0.1844 -1.04485e-05 
0.1953 -1.00709e-05 
0.2062 -9.7083e-06 
0.2171 -9.35972e-06 
0.228 -9.02444e-06 
0.2389 -8.70164e-06 
0.2498 -8.39043e-06 
0.2607 -8.08989e-06 
0.2716 -7.7989e-06 
0.2825 -7.5161e-06 
0.2934 -7.23964e-06 
0.3043 -6.96723e-06 
0.3152 -6.69863e-06 
0.3261 -6.43744e-06 
0.337 -6.18709e-06 
0.3479 -5.94916e-06 
0.3588 -5.72411e-06 
0.3697 -5.51176e-06 
0.3806 -5.31164e-06 
0.3915 -5.12315e-06 
0.4024 -4.9456e-06 
0.4133 -4.77832e-06 
0.4242 -4.62067e-06 
0.4351 -4.47197e-06 
0.446 -4.33164e-06 
0.4569 -4.1991e-06 
0.4678 -4.07386e-06 
0.4787 -3.95541e-06 
0.4896 -3.8433e-06 
0.5005 -3.73712e-06 
0.5114 -3.63651e-06 
0.5223 -3.54109e-06 
0.5332 -3.45055e-06 
0.5441 -3.36458e-06 
0.555 -3.28294e-06 
0.5659 -3.20533e-06 
0.5768 -3.13156e-06 
0.5877 -3.0614e-06 
0.5986 -2.99465e-06 
0.6095 -2.93112e-06 
0.6204 -2.87067e-06 
0.6313 -2.81312e-06 
0.6422 -2.75833e-06 
0.6531 -2.70619e-06 
0.664 -2.65656e-06 
0.6749 -2.60934e-06 
0.6858 -2.56441e-06 
0.6967 -2.52171e-06 
0.7076 -2.48111e-06 
0.7185 -2.44257e-06 
0.7294 -2.406e-06 
0.7403 -2.37134e-06 
0.7512 -2.33854e-06 
0.7621 -2.30753e-06 
0.773 -2.27827e-06 
0.7839 -2.25073e-06 
0.7948 -2.22487e-06 
0.8057 -2.20067e-06 
0.8166 -2.17809e-06 
0.8275 -2.15714e-06 
0.8384 -2.13778e-06 
0.8493 -2.12001e-06 
0.8602 -2.10386e-06 
0.8711 -2.0893e-06 
0.882 -2.07637e-06 
0.8929 -2.06509e-06 
0.9038 -2.05546e-06 
0.9147 -2.04758e-06 
0.9256 -2.04143e-06 
0.9365 -2.03712e-06 
0.9474 -2.0347e-06 
0.9583 -2.03426e-06 
0.9692 -2.03589e-06 
0.9801 -2.03971e-06 
0.991 -2.04584e-06 
1.0019 -2.05447e-06 
1.0128 -2.06574e-06 
1.0237 -2.0799e-06 
1.0346 -2.09717e-06 
1.0455 -2.11782e-06 
