0.01 -5.16966e-06 
0.0209 -5.6303e-06 
0.0318 -6.17881e-06 
0.0427 -6.83922e-06 
0.0536 -7.64806e-06 
0.0645 -8.6656e-06 
0.0754 -1.00047e-05 
0.0863 -1.18901e-05 
0.0972 -1.46286e-05 
0.1081 -1.83691e-05 
0.119 -2.3193e-05 
0.1299 -2.93141e-05 
0.1408 -3.71259e-05 
0.1517 -4.72228e-05 
0.1626 -6.0408e-05 
0.1735 -7.75834e-05 
0.1844 -9.9251e-05 
0.1953 -0.00012408 
0.2062 -0.000146465 
0.2171 -0.000156305 
0.228 -0.000146761 
0.2389 -0.000122793 
0.2498 -9.54312e-05 
0.2607 -7.17671e-05 
0.2716 -5.36185e-05 
0.2825 -4.03272e-05 
0.2934 -3.06964e-05 
0.3043 -2.36792e-05 
0.3152 -1.85034e-05 
0.3261 -1.46295e-05 
0.337 -1.16867e-05 
0.3479 -9.41982e-06 
0.3588 -7.65062e-06 
0.3697 -6.2539e-06 
0.3806 -5.13967e-06 
0.3915 -4.24245e-06 
0.4024 -3.51421e-06 
0.4133 -2.91882e-06 
0.4242 -2.42912e-06 
0.4351 -2.02418e-06 
0.446 -1.68786e-06 
0.4569 -1.40755e-06 
0.4678 -1.17326e-06 
0.4787 -9.77096e-07 
0.4896 -8.12702e-07 
0.5005 -6.74968e-07 
0.5114 -5.59731e-07 
0.5223 -4.63619e-07 
0.5332 -3.83871e-07 
0.5441 -3.18217e-07 
0.555 -2.64804e-07 
0.5659 -2.22115e-07 
0.5768 -1.88922e-07 
0.5877 -1.64236e-07 
0.5986 -1.47282e-07 
0.6095 -1.37468e-07 
0.6204 -1.34375e-07 
0.6313 -1.37736e-07 
0.6422 -1.47422e-07 
0.6531 -1.6343e-07 
0.664 -1.85847e-07 
0.6749 -2.148e-07 
0.6858 -2.50347e-07 
0.6967 -2.92286e-07 
0.7076 -3.39819e-07 
0.7185 -3.91027e-07 
0.7294 -4.42163e-07 
0.7403 -4.86988e-07 
0.7512 -5.16829e-07 
0.7621 -5.22315e-07 
0.773 -4.97282e-07 
0.7839 -4.42999e-07 
0.7948 -3.69264e-07 
0.8057 -2.91239e-07 
0.8166 -2.26032e-07 
0.8275 -1.90981e-07 
0.8384 -1.84904e-07 
0.8493 -1.87985e-07 
0.8602 -1.91543e-07 
0.8711 -1.93981e-07 
0.882 -1.95216e-07 
0.8929 -1.95425e-07 
0.9038 -1.94803e-07 
0.9147 -1.93517e-07 
0.9256 -1.91708e-07 
0.9365 -1.8948e-07 
0.9474 -1.86918e-07 
0.9583 -1.84092e-07 
0.9692 -1.81057e-07 
0.9801 -1.7786e-07 
0.991 -1.7454e-07 
1.0019 -1.71128e-07 
1.0128 -1.6765e-07 
1.0237 -1.64128e-07 
1.0346 -1.60583e-07 
1.0455 -1.57028e-07 
1.0564 -1.53477e-07 
1.0673 -1.49941e-07 
1.0782 -1.4643e-07 
1.0891 -1.4295e-07 
1.1 -1.39509e-07 
1.1109 -1.36112e-07 
1.1218 -1.32763e-07 
1.1327 -1.29465e-07 
1.1436 -1.26223e-07 
1.1545 -1.23038e-07 
1.1654 -1.19911e-07 
1.1763 -1.16845e-07 
1.1872 -1.13841e-07 
1.1981 -1.10898e-07 
1.209 -1.08018e-07 
1.2199 -1.05201e-07 
1.2308 -1.02446e-07 
1.2417 -9.97535e-08 
1.2526 -9.71232e-08 
1.2635 -9.45541e-08 
1.2744 -9.20458e-08 
1.2853 -8.95974e-08 
1.2962 -8.72085e-08 
1.3071 -8.48778e-08 
1.318 -8.26044e-08 
1.3289 -8.0388e-08 
1.3398 -7.82264e-08 
1.3507 -7.61197e-08 
1.3616 -7.4066e-08 
1.3725 -7.20647e-08 
1.3834 -7.01145e-08 
1.3943 -6.82145e-08 
1.4052 -6.6363e-08 
1.4161 -6.45596e-08 
1.427 -6.28028e-08 
1.4379 -6.10915e-08 
1.4488 -5.94247e-08 
1.4597 -5.78014e-08 
1.4706 -5.62201e-08 
1.4815 -5.468e-08 
1.4924 -5.31802e-08 
1.5033 -5.17192e-08 
1.5142 -5.02962e-08 
1.5251 -4.89099e-08 
1.536 -4.75591e-08 
1.5469 -4.62429e-08 
1.5578 -4.49599e-08 
1.5687 -4.37092e-08 
1.5796 -4.24886e-08 
1.5905 -4.12965e-08 
1.6014 -4.01309e-08 
1.6123 -3.89902e-08 
1.6232 -3.78742e-08 
1.6341 -3.67862e-08 
1.645 -3.57267e-08 
1.6559 -3.4697e-08 
1.6668 -3.36974e-08 
1.6777 -3.27279e-08 
1.6886 -3.17888e-08 
1.6995 -3.08802e-08 
1.7104 -3.00025e-08 
1.7213 -2.91561e-08 
1.7322 -2.83415e-08 
1.7431 -2.75574e-08 
1.754 -2.67991e-08 
1.7649 -2.60628e-08 
1.7758 -2.53459e-08 
1.7867 -2.46473e-08 
1.7976 -2.39664e-08 
1.8085 -2.33023e-08 
1.8194 -2.2655e-08 
1.8303 -2.20238e-08 
1.8412 -2.14083e-08 
1.8521 -2.08083e-08 
1.863 -2.02234e-08 
1.8739 -1.96533e-08 
1.8848 -1.90977e-08 
1.8957 -1.8556e-08 
1.9066 -1.80284e-08 
1.9175 -1.75141e-08 
1.9284 -1.70132e-08 
1.9393 -1.65251e-08 
1.9502 -1.60497e-08 
1.9611 -1.55867e-08 
1.972 -1.51356e-08 
1.9829 -1.46964e-08 
1.9938 -1.42686e-08 
2.0047 -1.38521e-08 
2.0156 -1.34465e-08 
2.0265 -1.30516e-08 
