0.01 -6.16092e-06 
0.0209 -9.06033e-06 
0.0318 -1.46384e-05 
0.0427 -2.76046e-05 
0.0536 -7.03793e-05 
0.0645 -0.00042015 
0.0754 -0.00114312 
0.0863 -0.000101583 
0.0972 -3.39472e-05 
0.1081 -1.66942e-05 
0.119 -9.86398e-06 
0.1299 -6.48872e-06 
0.1408 -4.57989e-06 
0.1517 -3.39749e-06 
0.1626 -2.61536e-06 
0.1735 -2.07163e-06 
0.1844 -1.67867e-06 
0.1953 -1.38565e-06 
0.2062 -1.16146e-06 
0.2171 -9.86211e-07 
0.228 -8.467e-07 
0.2389 -7.33893e-07 
0.2498 -6.41432e-07 
0.2607 -5.64742e-07 
0.2716 -5.00472e-07 
0.2825 -4.46106e-07 
0.2934 -3.99744e-07 
0.3043 -3.59917e-07 
0.3152 -3.25481e-07 
0.3261 -2.95537e-07 
0.337 -2.69368e-07 
0.3479 -2.46401e-07 
0.3588 -2.26172e-07 
0.3697 -2.08305e-07 
0.3806 -1.92501e-07 
0.3915 -1.78514e-07 
0.4024 -1.66153e-07 
0.4133 -1.55274e-07 
0.4242 -1.45776e-07 
0.4351 -1.37608e-07 
0.446 -1.30774e-07 
0.4569 -1.25354e-07 
0.4678 -1.21536e-07 
0.4787 -1.19684e-07 
0.4896 -1.20458e-07 
0.5005 -1.25078e-07 
0.5114 -1.35892e-07 
0.5223 -1.57769e-07 
0.5332 -2.01947e-07 
0.5441 -2.98618e-07 
0.555 -5.4824e-07 
0.5659 -1.37911e-06 
0.5768 -3.45362e-06 
0.5877 -1.82699e-06 
0.5986 -7.34499e-07 
0.6095 -3.94418e-07 
0.6204 -2.56839e-07 
0.6313 -1.88362e-07 
0.6422 -1.49275e-07 
0.6531 -1.24843e-07 
0.664 -1.0867e-07 
0.6749 -9.76872e-08 
0.6858 -9.03777e-08 
0.6967 -8.61237e-08 
0.7076 -8.50805e-08 
0.7185 -8.85944e-08 
0.7294 -1.00278e-07 
0.7403 -1.22919e-07 
0.7512 -1.4781e-07 
0.7621 -1.67789e-07 
0.773 -1.82789e-07 
0.7839 -1.93959e-07 
0.7948 -2.02219e-07 
0.8057 -2.08219e-07 
0.8166 -2.1243e-07 
0.8275 -2.15205e-07 
0.8384 -2.16813e-07 
0.8493 -2.17463e-07 
0.8602 -2.17323e-07 
0.8711 -2.16526e-07 
0.882 -2.15182e-07 
0.8929 -2.13383e-07 
0.9038 -2.11204e-07 
0.9147 -2.08709e-07 
0.9256 -2.05954e-07 
0.9365 -2.02983e-07 
0.9474 -1.99836e-07 
0.9583 -1.96547e-07 
0.9692 -1.93146e-07 
0.9801 -1.89656e-07 
0.991 -1.86101e-07 
1.0019 -1.82498e-07 
1.0128 -1.78865e-07 
1.0237 -1.75214e-07 
1.0346 -1.71559e-07 
1.0455 -1.67909e-07 
1.0564 -1.64275e-07 
1.0673 -1.60663e-07 
1.0782 -1.57081e-07 
1.0891 -1.53534e-07 
1.1 -1.50027e-07 
1.1109 -1.46565e-07 
1.1218 -1.43151e-07 
1.1327 -1.39787e-07 
1.1436 -1.36477e-07 
1.1545 -1.33222e-07 
1.1654 -1.30024e-07 
1.1763 -1.26884e-07 
1.1872 -1.23803e-07 
1.1981 -1.20782e-07 
1.209 -1.17822e-07 
1.2199 -1.14922e-07 
1.2308 -1.12082e-07 
1.2417 -1.09303e-07 
1.2526 -1.06584e-07 
1.2635 -1.03924e-07 
1.2744 -1.01324e-07 
1.2853 -9.87828e-08 
1.2962 -9.62993e-08 
1.3071 -9.38734e-08 
1.318 -9.1504e-08 
1.3289 -8.91901e-08 
1.3398 -8.69314e-08 
1.3507 -8.4726e-08 
1.3616 -8.25741e-08 
1.3725 -8.04741e-08 
1.3834 -7.84254e-08 
1.3943 -7.64263e-08 
1.4052 -7.44767e-08 
1.4161 -7.25751e-08 
1.427 -7.07206e-08 
1.4379 -6.89124e-08 
1.4488 -6.71492e-08 
1.4597 -6.54302e-08 
1.4706 -6.37544e-08 
1.4815 -6.21206e-08 
1.4924 -6.0528e-08 
1.5033 -5.89759e-08 
1.5142 -5.7463e-08 
1.5251 -5.5989e-08 
1.536 -5.45543e-08 
1.5469 -5.31572e-08 
1.5578 -5.1796e-08 
1.5687 -5.04701e-08 
1.5796 -4.91788e-08 
1.5905 -4.79208e-08 
1.6014 -4.66954e-08 
1.6123 -4.5502e-08 
1.6232 -4.43394e-08 
1.6341 -4.32068e-08 
1.645 -4.21036e-08 
1.6559 -4.10291e-08 
1.6668 -3.99825e-08 
1.6777 -3.89627e-08 
1.6886 -3.79698e-08 
1.6995 -3.70024e-08 
1.7104 -3.60602e-08 
1.7213 -3.51423e-08 
1.7322 -3.42484e-08 
1.7431 -3.33776e-08 
1.754 -3.25294e-08 
1.7649 -3.17032e-08 
1.7758 -3.08983e-08 
1.7867 -3.01145e-08 
1.7976 -2.93509e-08 
1.8085 -2.86072e-08 
1.8194 -2.78827e-08 
1.8303 -2.71771e-08 
1.8412 -2.64896e-08 
1.8521 -2.58201e-08 
1.863 -2.5168e-08 
1.8739 -2.45327e-08 
1.8848 -2.3914e-08 
1.8957 -2.33113e-08 
1.9066 -2.27242e-08 
1.9175 -2.21524e-08 
1.9284 -2.15954e-08 
1.9393 -2.10528e-08 
1.9502 -2.05244e-08 
1.9611 -2.00098e-08 
1.972 -1.95085e-08 
1.9829 -1.90202e-08 
1.9938 -1.85446e-08 
2.0047 -1.80815e-08 
2.0156 -1.76304e-08 
2.0265 -1.71912e-08 
2.0374 -1.67634e-08 
2.0483 -1.63467e-08 
2.0592 -1.5941e-08 
2.0701 -1.5546e-08 
2.081 -1.51614e-08 
2.0919 -1.47869e-08 
2.1028 -1.44224e-08 
2.1137 -1.40675e-08 
2.1246 -1.37221e-08 
2.1355 -1.33859e-08 
2.1464 -1.30588e-08 
2.1573 -1.27407e-08 
2.1682 -1.24312e-08 
2.1791 -1.21303e-08 
2.19 -1.18378e-08 
2.2009 -1.15537e-08 
2.2118 -1.12778e-08 
2.2227 -1.10102e-08 
2.2336 -1.07511e-08 
2.2445 -1.05002e-08 
2.2554 -1.02577e-08 
2.2663 -1.00222e-08 
2.2772 -9.79192e-09 
2.2881 -9.5653e-09 
2.299 -9.34147e-09 
2.3099 -9.11997e-09 
2.3208 -8.9012e-09 
2.3317 -8.68581e-09 
2.3426 -8.47425e-09 
2.3535 -8.26675e-09 
2.3644 -8.06328e-09 
2.3753 -7.86392e-09 
2.3862 -7.66862e-09 
2.3971 -7.47745e-09 
2.408 -7.29032e-09 
2.4189 -7.10714e-09 
2.4298 -6.92793e-09 
2.4407 -6.7526e-09 
2.4516 -6.58105e-09 
2.4625 -6.4133e-09 
2.4734 -6.24929e-09 
2.4843 -6.08888e-09 
2.4952 -5.93201e-09 
2.5061 -5.77874e-09 
2.517 -5.6288e-09 
2.5279 -5.48235e-09 
