0.01 -3.04729e-05 
0.0209 -3.06568e-05 
0.0318 -3.07752e-05 
0.0427 -3.08276e-05 
0.0536 -3.08144e-05 
0.0645 -3.07367e-05 
0.0754 -3.0596e-05 
0.0863 -3.03955e-05 
0.0972 -3.01381e-05 
0.1081 -2.98277e-05 
0.119 -2.94687e-05 
0.1299 -2.90656e-05 
0.1408 -2.86231e-05 
0.1517 -2.81461e-05 
0.1626 -2.76395e-05 
0.1735 -2.71079e-05 
0.1844 -2.65561e-05 
0.1953 -2.59883e-05 
0.2062 -2.54084e-05 
0.2171 -2.48201e-05 
0.228 -2.42267e-05 
0.2389 -2.36308e-05 
0.2498 -2.30347e-05 
0.2607 -2.24402e-05 
0.2716 -2.18482e-05 
0.2825 -2.12599e-05 
0.2934 -2.0678e-05 
0.3043 -2.01156e-05 
0.3152 -1.95911e-05 
0.3261 -1.91146e-05 
0.337 -1.86877e-05 
0.3479 -1.83094e-05 
0.3588 -1.79773e-05 
0.3697 -1.76893e-05 
0.3806 -1.74424e-05 
0.3915 -1.72345e-05 
0.4024 -1.70633e-05 
0.4133 -1.69265e-05 
0.4242 -1.6822e-05 
0.4351 -1.67475e-05 
0.446 -1.67005e-05 
0.4569 -1.66782e-05 
0.4678 -1.66772e-05 
0.4787 -1.66932e-05 
0.4896 -1.67209e-05 
0.5005 -1.67536e-05 
0.5114 -1.67826e-05 
0.5223 -1.6797e-05 
0.5332 -1.67833e-05 
0.5441 -1.6725e-05 
0.555 -1.66032e-05 
0.5659 -1.63966e-05 
0.5768 -1.60829e-05 
0.5877 -1.56413e-05 
0.5986 -1.50553e-05 
0.6095 -1.43165e-05 
0.6204 -1.34281e-05 
0.6313 -1.24066e-05 
0.6422 -1.1282e-05 
0.6531 -1.00944e-05 
0.664 -8.88878e-06 
0.6749 -7.70899e-06 
0.6858 -6.59227e-06 
0.6967 -5.56596e-06 
0.7076 -4.64668e-06 
0.7185 -3.84105e-06 
0.7294 -3.14784e-06 
0.7403 -2.56047e-06 
0.7512 -2.06902e-06 
0.7621 -1.66221e-06 
0.773 -1.32857e-06 
0.7839 -1.05713e-06 
0.7948 -8.37966e-07 
0.8057 -6.62353e-07 
0.8166 -5.22763e-07 
0.8275 -4.12795e-07 
0.8384 -3.27109e-07 
0.8493 -2.61243e-07 
0.8602 -2.11503e-07 
0.8711 -1.74855e-07 
0.882 -1.48792e-07 
0.8929 -1.31265e-07 
0.9038 -1.20587e-07 
0.9147 -1.15371e-07 
0.9256 -1.14482e-07 
0.9365 -1.1698e-07 
0.9474 -1.22092e-07 
0.9583 -1.29171e-07 
0.9692 -1.37682e-07 
0.9801 -1.47171e-07 
0.991 -1.57251e-07 
1.0019 -1.67586e-07 
1.0128 -1.77882e-07 
1.0237 -1.8787e-07 
1.0346 -1.97301e-07 
1.0455 -2.05937e-07 
1.0564 -2.13542e-07 
1.0673 -2.19876e-07 
1.0782 -2.24693e-07 
1.0891 -2.2773e-07 
1.1 -2.2871e-07 
1.1109 -2.27337e-07 
1.1218 -2.23303e-07 
1.1327 -2.16289e-07 
1.1436 -2.0599e-07 
1.1545 -1.9214e-07 
1.1654 -1.74581e-07 
1.1763 -1.53437e-07 
1.1872 -1.29614e-07 
1.1981 -1.06533e-07 
1.209 -9.25825e-08 
1.2199 -9.04597e-08 
1.2308 -9.26787e-08 
1.2417 -9.53788e-08 
1.2526 -9.76528e-08 
1.2635 -9.93576e-08 
1.2744 -1.00527e-07 
1.2853 -1.01232e-07 
1.2962 -1.01542e-07 
1.3071 -1.01521e-07 
1.318 -1.01222e-07 
1.3289 -1.00688e-07 
1.3398 -9.99575e-08 
1.3507 -9.90617e-08 
1.3616 -9.80271e-08 
1.3725 -9.68762e-08 
1.3834 -9.56279e-08 
1.3943 -9.4299e-08 
1.4052 -9.29031e-08 
1.4161 -9.14526e-08 
1.427 -8.99579e-08 
1.4379 -8.84279e-08 
1.4488 -8.68705e-08 
1.4597 -8.52924e-08 
1.4706 -8.36995e-08 
1.4815 -8.20966e-08 
1.4924 -8.04881e-08 
1.5033 -7.88772e-08 
1.5142 -7.72666e-08 
1.5251 -7.56575e-08 
1.536 -7.40502e-08 
1.5469 -7.24459e-08 
1.5578 -7.08479e-08 
1.5687 -6.92597e-08 
1.5796 -6.76838e-08 
1.5905 -6.61231e-08 
1.6014 -6.45795e-08 
1.6123 -6.30545e-08 
1.6232 -6.155e-08 
1.6341 -6.00668e-08 
1.645 -5.86063e-08 
1.6559 -5.71691e-08 
1.6668 -5.57563e-08 
1.6777 -5.4368e-08 
1.6886 -5.30052e-08 
1.6995 -5.16678e-08 
1.7104 -5.03564e-08 
1.7213 -4.90711e-08 
1.7322 -4.7812e-08 
1.7431 -4.65791e-08 
1.754 -4.53726e-08 
1.7649 -4.41921e-08 
1.7758 -4.3038e-08 
1.7867 -4.19096e-08 
1.7976 -4.08071e-08 
1.8085 -3.97299e-08 
1.8194 -3.86782e-08 
1.8303 -3.76516e-08 
1.8412 -3.66496e-08 
1.8521 -3.56721e-08 
1.863 -3.47185e-08 
1.8739 -3.37887e-08 
1.8848 -3.28824e-08 
1.8957 -3.19991e-08 
1.9066 -3.11383e-08 
1.9175 -3.03e-08 
1.9284 -2.94836e-08 
1.9393 -2.86888e-08 
1.9502 -2.7915e-08 
1.9611 -2.7162e-08 
1.972 -2.64296e-08 
1.9829 -2.57171e-08 
1.9938 -2.50245e-08 
2.0047 -2.43512e-08 
