0.01 -1.58522e-05 
0.0209 -1.49192e-05 
0.0318 -1.40595e-05 
0.0427 -1.32661e-05 
0.0536 -1.25328e-05 
0.0645 -1.18541e-05 
0.0754 -1.12251e-05 
0.0863 -1.06411e-05 
0.0972 -1.00982e-05 
0.1081 -9.5927e-06 
0.119 -9.12143e-06 
0.1299 -8.6814e-06 
0.1408 -8.27001e-06 
0.1517 -7.88483e-06 
0.1626 -7.52374e-06 
0.1735 -7.18482e-06 
0.1844 -6.86634e-06 
0.1953 -6.56682e-06 
0.2062 -6.28503e-06 
0.2171 -6.02026e-06 
0.228 -5.77288e-06 
0.2389 -5.54523e-06 
0.2498 -5.33889e-06 
0.2607 -5.15145e-06 
0.2716 -4.97924e-06 
0.2825 -4.81933e-06 
0.2934 -4.66961e-06 
0.3043 -4.52847e-06 
0.3152 -4.39479e-06 
0.3261 -4.26766e-06 
0.337 -4.1464e-06 
0.3479 -4.03048e-06 
0.3588 -3.91944e-06 
0.3697 -3.81293e-06 
0.3806 -3.71063e-06 
0.3915 -3.61228e-06 
0.4024 -3.51763e-06 
0.4133 -3.42648e-06 
0.4242 -3.33863e-06 
0.4351 -3.25393e-06 
0.446 -3.17222e-06 
0.4569 -3.09334e-06 
0.4678 -3.01717e-06 
0.4787 -2.94358e-06 
0.4896 -2.87246e-06 
0.5005 -2.8037e-06 
0.5114 -2.73719e-06 
0.5223 -2.67284e-06 
0.5332 -2.61056e-06 
0.5441 -2.55025e-06 
0.555 -2.49185e-06 
0.5659 -2.43526e-06 
0.5768 -2.38043e-06 
0.5877 -2.32727e-06 
0.5986 -2.27572e-06 
0.6095 -2.22572e-06 
0.6204 -2.1772e-06 
0.6313 -2.13011e-06 
0.6422 -2.0844e-06 
0.6531 -2.04001e-06 
0.664 -1.9969e-06 
0.6749 -1.955e-06 
0.6858 -1.91429e-06 
0.6967 -1.87472e-06 
0.7076 -1.83624e-06 
0.7185 -1.79882e-06 
0.7294 -1.76242e-06 
0.7403 -1.727e-06 
0.7512 -1.69252e-06 
0.7621 -1.65897e-06 
0.773 -1.62629e-06 
0.7839 -1.59447e-06 
0.7948 -1.56347e-06 
0.8057 -1.53328e-06 
0.8166 -1.50385e-06 
0.8275 -1.47517e-06 
0.8384 -1.4472e-06 
0.8493 -1.41994e-06 
0.8602 -1.39335e-06 
0.8711 -1.36741e-06 
0.882 -1.34211e-06 
0.8929 -1.31742e-06 
0.9038 -1.29333e-06 
0.9147 -1.26981e-06 
0.9256 -1.24685e-06 
0.9365 -1.22442e-06 
0.9474 -1.20253e-06 
0.9583 -1.18115e-06 
0.9692 -1.16026e-06 
0.9801 -1.13985e-06 
0.991 -1.1199e-06 
1.0019 -1.10041e-06 
1.0128 -1.08137e-06 
1.0237 -1.06275e-06 
1.0346 -1.04455e-06 
1.0455 -1.02675e-06 
1.0564 -1.00934e-06 
1.0673 -9.92323e-07 
1.0782 -9.75675e-07 
1.0891 -9.59389e-07 
1.1 -9.43458e-07 
1.1109 -9.27868e-07 
1.1218 -9.12615e-07 
1.1327 -8.97687e-07 
1.1436 -8.83077e-07 
1.1545 -8.68776e-07 
1.1654 -8.54774e-07 
1.1763 -8.41066e-07 
1.1872 -8.27642e-07 
1.1981 -8.14495e-07 
1.209 -8.01617e-07 
1.2199 -7.89e-07 
1.2308 -7.76635e-07 
1.2417 -7.64514e-07 
1.2526 -7.52627e-07 
1.2635 -7.40965e-07 
1.2744 -7.29516e-07 
1.2853 -7.18275e-07 
1.2962 -7.0726e-07 
1.3071 -6.96508e-07 
1.318 -6.86041e-07 
1.3289 -6.75863e-07 
1.3398 -6.65972e-07 
1.3507 -6.56361e-07 
1.3616 -6.47026e-07 
1.3725 -6.37958e-07 
1.3834 -6.29151e-07 
1.3943 -6.20597e-07 
1.4052 -6.12288e-07 
1.4161 -6.04217e-07 
1.427 -5.96379e-07 
1.4379 -5.88765e-07 
1.4488 -5.81371e-07 
1.4597 -5.74188e-07 
1.4706 -5.67212e-07 
1.4815 -5.60435e-07 
1.4924 -5.53852e-07 
1.5033 -5.47457e-07 
1.5142 -5.41245e-07 
1.5251 -5.35209e-07 
1.536 -5.29345e-07 
1.5469 -5.23645e-07 
1.5578 -5.18106e-07 
1.5687 -5.12721e-07 
1.5796 -5.07484e-07 
1.5905 -5.02389e-07 
1.6014 -4.97431e-07 
1.6123 -4.92603e-07 
1.6232 -4.87898e-07 
1.6341 -4.83309e-07 
1.645 -4.78829e-07 
1.6559 -4.7445e-07 
1.6668 -4.70164e-07 
1.6777 -4.65961e-07 
1.6886 -4.61831e-07 
1.6995 -4.57763e-07 
1.7104 -4.53746e-07 
1.7213 -4.49766e-07 
1.7322 -4.45808e-07 
1.7431 -4.41857e-07 
1.754 -4.37895e-07 
1.7649 -4.33903e-07 
1.7758 -4.29858e-07 
1.7867 -4.25737e-07 
1.7976 -4.21514e-07 
1.8085 -4.1716e-07 
1.8194 -4.12642e-07 
1.8303 -4.07928e-07 
1.8412 -4.0298e-07 
1.8521 -3.9776e-07 
1.863 -3.92225e-07 
1.8739 -3.8633e-07 
1.8848 -3.80032e-07 
1.8957 -3.73285e-07 
1.9066 -3.6604e-07 
1.9175 -3.58257e-07 
1.9284 -3.49893e-07 
1.9393 -3.40914e-07 
1.9502 -3.31291e-07 
1.9611 -3.21008e-07 
1.972 -3.10053e-07 
1.9829 -2.98436e-07 
1.9938 -2.86178e-07 
2.0047 -2.73315e-07 
2.0156 -2.59903e-07 
2.0265 -2.46011e-07 
2.0374 -2.31723e-07 
2.0483 -2.17136e-07 
2.0592 -2.02351e-07 
2.0701 -1.87475e-07 
2.081 -1.72614e-07 
2.0919 -1.57864e-07 
2.1028 -1.43315e-07 
2.1137 -1.29036e-07 
2.1246 -1.15082e-07 
2.1355 -1.01482e-07 
2.1464 -8.82466e-08 
2.1573 -7.53653e-08 
2.1682 -6.28339e-08 
2.1791 -5.07517e-08 
2.19 -3.9766e-08 
2.2009 -3.20658e-08 
2.2118 -2.8852e-08 
2.2227 -2.77779e-08 
2.2336 -2.73007e-08 
2.2445 -2.696e-08 
2.2554 -2.66272e-08 
2.2663 -2.62673e-08 
2.2772 -2.58738e-08 
2.2881 -2.54496e-08 
2.299 -2.49999e-08 
2.3099 -2.45303e-08 
2.3208 -2.40459e-08 
2.3317 -2.3551e-08 
2.3426 -2.30495e-08 
2.3535 -2.25443e-08 
2.3644 -2.2038e-08 
2.3753 -2.15327e-08 
2.3862 -2.10302e-08 
2.3971 -2.05317e-08 
2.408 -2.00385e-08 
2.4189 -1.95515e-08 
2.4298 -1.90713e-08 
2.4407 -1.85987e-08 
2.4516 -1.81342e-08 
2.4625 -1.7678e-08 
2.4734 -1.72304e-08 
2.4843 -1.67917e-08 
2.4952 -1.63619e-08 
2.5061 -1.59411e-08 
2.517 -1.55293e-08 
2.5279 -1.51266e-08 
2.5388 -1.4733e-08 
2.5497 -1.43483e-08 
2.5606 -1.39725e-08 
2.5715 -1.36055e-08 
2.5824 -1.32472e-08 
2.5933 -1.28975e-08 
2.6042 -1.25563e-08 
2.6151 -1.22234e-08 
2.626 -1.18987e-08 
2.6369 -1.1582e-08 
2.6478 -1.12732e-08 
2.6587 -1.09721e-08 
2.6696 -1.06787e-08 
2.6805 -1.03926e-08 
2.6914 -1.01139e-08 
2.7023 -9.84226e-09 
2.7132 -9.57762e-09 
2.7241 -9.31977e-09 
2.735 -9.06859e-09 
2.7459 -8.82395e-09 
2.7568 -8.5857e-09 
2.7677 -8.35362e-09 
2.7786 -8.12762e-09 
2.7895 -7.90759e-09 
2.8004 -7.69331e-09 
2.8113 -7.48476e-09 
2.8222 -7.28169e-09 
2.8331 -7.08405e-09 
2.844 -6.89167e-09 
2.8549 -6.70444e-09 
2.8658 -6.52228e-09 
2.8767 -6.345e-09 
2.8876 -6.17251e-09 
2.8985 -6.00472e-09 
2.9094 -5.84151e-09 
2.9203 -5.68276e-09 
2.9312 -5.52837e-09 
2.9421 -5.37826e-09 
2.953 -5.23231e-09 
2.9639 -5.09046e-09 
2.9748 -4.95258e-09 
2.9857 -4.81862e-09 
2.9966 -4.68847e-09 
3.0075 -4.56209e-09 
3.0184 -4.43937e-09 
3.0293 -4.32027e-09 
3.0402 -4.20472e-09 
3.0511 -4.09269e-09 
3.062 -3.98412e-09 
3.0729 -3.87899e-09 
3.0838 -3.7773e-09 
3.0947 -3.67906e-09 
3.1056 -3.5843e-09 
3.1165 -3.49288e-09 
3.1274 -3.40436e-09 
3.1383 -3.31832e-09 
3.1492 -3.23455e-09 
3.1601 -3.15291e-09 
3.171 -3.07329e-09 
3.1819 -2.99563e-09 
3.1928 -2.91986e-09 
3.2037 -2.84592e-09 
3.2146 -2.77375e-09 
3.2255 -2.70333e-09 
3.2364 -2.63459e-09 
3.2473 -2.5675e-09 
3.2582 -2.502e-09 
3.2691 -2.43808e-09 
3.28 -2.37566e-09 
3.2909 -2.31474e-09 
3.3018 -2.25526e-09 
3.3127 -2.19719e-09 
3.3236 -2.14051e-09 
3.3345 -2.08516e-09 
3.3454 -2.03113e-09 
3.3563 -1.97838e-09 
3.3672 -1.92688e-09 
3.3781 -1.87659e-09 
