0.01 -3.27037e-05 
0.0209 -3.02345e-05 
0.0318 -2.79685e-05 
0.0427 -2.58888e-05 
0.0536 -2.39784e-05 
0.0645 -2.2221e-05 
0.0754 -2.06004e-05 
0.0863 -1.91009e-05 
0.0972 -1.77063e-05 
0.1081 -1.63989e-05 
0.119 -1.5159e-05 
0.1299 -1.39777e-05 
0.1408 -1.28756e-05 
0.1517 -1.18744e-05 
0.1626 -1.09779e-05 
0.1735 -1.01814e-05 
0.1844 -9.48129e-06 
0.1953 -8.87671e-06 
0.2062 -8.35781e-06 
0.2171 -7.90876e-06 
0.228 -7.51561e-06 
0.2389 -7.16768e-06 
0.2498 -6.85688e-06 
0.2607 -6.577e-06 
0.2716 -6.32329e-06 
0.2825 -6.09195e-06 
0.2934 -5.87994e-06 
0.3043 -5.6848e-06 
0.3152 -5.50448e-06 
0.3261 -5.33729e-06 
0.337 -5.18182e-06 
0.3479 -5.03685e-06 
0.3588 -4.90133e-06 
0.3697 -4.77437e-06 
0.3806 -4.65519e-06 
0.3915 -4.54312e-06 
0.4024 -4.43753e-06 
0.4133 -4.33791e-06 
0.4242 -4.24378e-06 
0.4351 -4.15471e-06 
0.446 -4.07032e-06 
0.4569 -3.99028e-06 
0.4678 -3.91425e-06 
0.4787 -3.84197e-06 
0.4896 -3.77316e-06 
0.5005 -3.70758e-06 
0.5114 -3.64501e-06 
0.5223 -3.58523e-06 
0.5332 -3.52805e-06 
0.5441 -3.47327e-06 
0.555 -3.42073e-06 
0.5659 -3.37024e-06 
0.5768 -3.32163e-06 
0.5877 -3.27475e-06 
0.5986 -3.22942e-06 
0.6095 -3.18549e-06 
0.6204 -3.14278e-06 
0.6313 -3.10112e-06 
0.6422 -3.06034e-06 
0.6531 -3.02025e-06 
0.664 -2.98065e-06 
0.6749 -2.94134e-06 
0.6858 -2.90209e-06 
0.6967 -2.86266e-06 
0.7076 -2.82279e-06 
0.7185 -2.7822e-06 
0.7294 -2.74057e-06 
0.7403 -2.69756e-06 
0.7512 -2.6528e-06 
0.7621 -2.60588e-06 
0.773 -2.55636e-06 
0.7839 -2.50376e-06 
0.7948 -2.44756e-06 
0.8057 -2.3872e-06 
0.8166 -2.32212e-06 
0.8275 -2.25171e-06 
0.8384 -2.17538e-06 
0.8493 -2.09256e-06 
0.8602 -2.00271e-06 
0.8711 -1.90544e-06 
0.882 -1.80046e-06 
0.8929 -1.68775e-06 
0.9038 -1.5676e-06 
0.9147 -1.44072e-06 
0.9256 -1.30839e-06 
0.9365 -1.17244e-06 
0.9474 -1.03536e-06 
0.9583 -9.00121e-07 
0.9692 -7.69852e-07 
0.9801 -6.47297e-07 
0.991 -5.34274e-07 
1.0019 -4.31542e-07 
1.0128 -3.39727e-07 
1.0237 -2.62504e-07 
1.0346 -2.11666e-07 
1.0455 -1.91332e-07 
1.0564 -1.83817e-07 
1.0673 -1.78873e-07 
1.0782 -1.74087e-07 
1.0891 -1.6904e-07 
1.1 -1.63737e-07 
1.1109 -1.58264e-07 
1.1218 -1.5271e-07 
1.1327 -1.47142e-07 
1.1436 -1.41614e-07 
1.1545 -1.36167e-07 
1.1654 -1.30827e-07 
1.1763 -1.25614e-07 
1.1872 -1.20543e-07 
1.1981 -1.15622e-07 
1.209 -1.10856e-07 
1.2199 -1.06248e-07 
1.2308 -1.01802e-07 
1.2417 -9.75162e-08 
1.2526 -9.33866e-08 
1.2635 -8.94109e-08 
1.2744 -8.55853e-08 
1.2853 -8.19061e-08 
1.2962 -7.83688e-08 
1.3071 -7.49697e-08 
1.318 -7.1704e-08 
1.3289 -6.85669e-08 
1.3398 -6.55547e-08 
1.3507 -6.26621e-08 
1.3616 -5.98856e-08 
1.3725 -5.72204e-08 
1.3834 -5.46626e-08 
1.3943 -5.2208e-08 
1.4052 -4.98529e-08 
1.4161 -4.75932e-08 
1.427 -4.54253e-08 
1.4379 -4.33459e-08 
