0.01 -1.23097e-05 
0.0209 -1.15742e-05 
0.0318 -1.08995e-05 
0.0427 -1.02795e-05 
0.0536 -9.70852e-06 
0.0645 -9.18166e-06 
0.0754 -8.69458e-06 
0.0863 -8.24348e-06 
0.0972 -7.82499e-06 
0.1081 -7.43608e-06 
0.119 -7.07409e-06 
0.1299 -6.73662e-06 
0.1408 -6.4216e-06 
0.1517 -6.12711e-06 
0.1626 -5.85157e-06 
0.1735 -5.5936e-06 
0.1844 -5.35221e-06 
0.1953 -5.12704e-06 
0.2062 -4.91925e-06 
0.2171 -4.7313e-06 
0.228 -4.56286e-06 
0.2389 -4.41016e-06 
0.2498 -4.26966e-06 
0.2607 -4.13875e-06 
0.2716 -4.01568e-06 
0.2825 -3.89918e-06 
0.2934 -3.78836e-06 
0.3043 -3.68258e-06 
0.3152 -3.58132e-06 
0.3261 -3.48422e-06 
0.337 -3.39094e-06 
0.3479 -3.30123e-06 
0.3588 -3.21487e-06 
0.3697 -3.13168e-06 
0.3806 -3.0515e-06 
0.3915 -2.97415e-06 
0.4024 -2.89952e-06 
0.4133 -2.82747e-06 
0.4242 -2.7579e-06 
0.4351 -2.69068e-06 
0.446 -2.62573e-06 
0.4569 -2.56294e-06 
0.4678 -2.50221e-06 
0.4787 -2.44348e-06 
0.4896 -2.38665e-06 
0.5005 -2.33165e-06 
0.5114 -2.2784e-06 
0.5223 -2.22683e-06 
0.5332 -2.17687e-06 
0.5441 -2.12846e-06 
0.555 -2.08155e-06 
0.5659 -2.03606e-06 
0.5768 -1.99195e-06 
0.5877 -1.94916e-06 
0.5986 -1.90764e-06 
0.6095 -1.86735e-06 
0.6204 -1.82822e-06 
0.6313 -1.79024e-06 
0.6422 -1.75334e-06 
0.6531 -1.71749e-06 
0.664 -1.68265e-06 
0.6749 -1.64879e-06 
0.6858 -1.61586e-06 
0.6967 -1.58384e-06 
0.7076 -1.55269e-06 
0.7185 -1.52238e-06 
0.7294 -1.49288e-06 
0.7403 -1.46417e-06 
0.7512 -1.43621e-06 
0.7621 -1.40898e-06 
0.773 -1.38246e-06 
0.7839 -1.35662e-06 
0.7948 -1.33143e-06 
0.8057 -1.30689e-06 
0.8166 -1.28295e-06 
0.8275 -1.25962e-06 
0.8384 -1.23685e-06 
0.8493 -1.21465e-06 
0.8602 -1.19298e-06 
0.8711 -1.17184e-06 
0.882 -1.1512e-06 
0.8929 -1.13105e-06 
0.9038 -1.11138e-06 
0.9147 -1.09217e-06 
0.9256 -1.0734e-06 
0.9365 -1.05506e-06 
0.9474 -1.03714e-06 
0.9583 -1.01963e-06 
0.9692 -1.00251e-06 
0.9801 -9.85777e-07 
0.991 -9.69414e-07 
1.0019 -9.53412e-07 
1.0128 -9.37761e-07 
1.0237 -9.22452e-07 
1.0346 -9.07472e-07 
1.0455 -8.92816e-07 
1.0564 -8.78472e-07 
1.0673 -8.64433e-07 
1.0782 -8.50689e-07 
1.0891 -8.37233e-07 
1.1 -8.24059e-07 
1.1109 -8.11156e-07 
1.1218 -7.98519e-07 
1.1327 -7.86141e-07 
1.1436 -7.74016e-07 
1.1545 -7.62135e-07 
1.1654 -7.50492e-07 
1.1763 -7.39084e-07 
1.1872 -7.27903e-07 
1.1981 -7.16943e-07 
1.209 -7.06198e-07 
1.2199 -6.95666e-07 
1.2308 -6.85337e-07 
1.2417 -6.7521e-07 
1.2526 -6.65278e-07 
1.2635 -6.55537e-07 
1.2744 -6.45982e-07 
1.2853 -6.3661e-07 
1.2962 -6.27415e-07 
1.3071 -6.18394e-07 
1.318 -6.09542e-07 
1.3289 -6.00857e-07 
1.3398 -5.92333e-07 
1.3507 -5.83968e-07 
1.3616 -5.75758e-07 
1.3725 -5.677e-07 
1.3834 -5.59789e-07 
1.3943 -5.52023e-07 
1.4052 -5.44399e-07 
1.4161 -5.36914e-07 
1.427 -5.29565e-07 
1.4379 -5.22349e-07 
1.4488 -5.15262e-07 
1.4597 -5.08303e-07 
1.4706 -5.0147e-07 
1.4815 -4.94757e-07 
1.4924 -4.88165e-07 
1.5033 -4.81691e-07 
1.5142 -4.75331e-07 
1.5251 -4.69085e-07 
