0.01 -3.02822e-05 
0.0209 -3.07623e-05 
0.0318 -3.11856e-05 
0.0427 -3.15479e-05 
0.0536 -3.18462e-05 
0.0645 -3.20781e-05 
0.0754 -3.22421e-05 
0.0863 -3.23377e-05 
0.0972 -3.2365e-05 
0.1081 -3.23254e-05 
0.119 -3.22208e-05 
0.1299 -3.20539e-05 
0.1408 -3.18282e-05 
0.1517 -3.15478e-05 
0.1626 -3.1217e-05 
0.1735 -3.08406e-05 
0.1844 -3.04234e-05 
0.1953 -2.99707e-05 
0.2062 -2.94871e-05 
0.2171 -2.89779e-05 
0.228 -2.84475e-05 
0.2389 -2.79004e-05 
0.2498 -2.73407e-05 
0.2607 -2.67721e-05 
0.2716 -2.61979e-05 
0.2825 -2.56207e-05 
0.2934 -2.50436e-05 
0.3043 -2.44696e-05 
0.3152 -2.39063e-05 
0.3261 -2.33726e-05 
0.337 -2.28872e-05 
0.3479 -2.24565e-05 
0.3588 -2.20793e-05 
0.3697 -2.17525e-05 
0.3806 -2.14719e-05 
0.3915 -2.12323e-05 
0.4024 -2.10287e-05 
0.4133 -2.08552e-05 
0.4242 -2.07055e-05 
0.4351 -2.05722e-05 
0.446 -2.04463e-05 
0.4569 -2.03179e-05 
0.4678 -2.01751e-05 
0.4787 -2.00037e-05 
0.4896 -1.97877e-05 
0.5005 -1.95092e-05 
0.5114 -1.91493e-05 
0.5223 -1.86889e-05 
0.5332 -1.81109e-05 
0.5441 -1.7402e-05 
0.555 -1.6556e-05 
0.5659 -1.55755e-05 
0.5768 -1.44743e-05 
0.5877 -1.32762e-05 
0.5986 -1.20143e-05 
0.6095 -1.07266e-05 
0.6204 -9.4521e-06 
0.6313 -8.22605e-06 
0.6422 -7.07718e-06 
0.6531 -6.02538e-06 
0.664 -5.08208e-06 
0.6749 -4.25104e-06 
0.6858 -3.52978e-06 
0.6967 -2.91181e-06 
0.7076 -2.38799e-06 
0.7185 -1.94808e-06 
0.7294 -1.58149e-06 
0.7403 -1.27815e-06 
0.7512 -1.0287e-06 
0.7621 -8.2486e-07 
0.773 -6.59281e-07 
0.7839 -5.25687e-07 
0.7948 -4.18693e-07 
0.8057 -3.3376e-07 
0.8166 -2.67067e-07 
0.8275 -2.15421e-07 
0.8384 -1.76154e-07 
0.8493 -1.47048e-07 
0.8602 -1.26262e-07 
0.8711 -1.12265e-07 
0.882 -1.03784e-07 
0.8929 -9.97649e-08 
0.9038 -9.93332e-08 
0.9147 -1.01758e-07 
0.9256 -1.06432e-07 
0.9365 -1.12847e-07 
0.9474 -1.20578e-07 
0.9583 -1.29267e-07 
0.9692 -1.38608e-07 
0.9801 -1.48342e-07 
0.991 -1.58243e-07 
1.0019 -1.68112e-07 
1.0128 -1.77771e-07 
1.0237 -1.87055e-07 
1.0346 -1.95812e-07 
1.0455 -2.03889e-07 
1.0564 -2.11136e-07 
1.0673 -2.17399e-07 
1.0782 -2.22516e-07 
1.0891 -2.26311e-07 
1.1 -2.28595e-07 
1.1109 -2.29163e-07 
1.1218 -2.27789e-07 
1.1327 -2.2423e-07 
1.1436 -2.18224e-07 
1.1545 -2.09502e-07 
1.1654 -1.978e-07 
1.1763 -1.82884e-07 
1.1872 -1.64623e-07 
1.1981 -1.43155e-07 
1.209 -1.19445e-07 
1.2199 -9.71948e-08 
1.2308 -8.46515e-08 
1.2417 -8.27424e-08 
1.2526 -8.44204e-08 
1.2635 -8.65472e-08 
1.2744 -8.83722e-08 
1.2853 -8.97596e-08 
1.2962 -9.07242e-08 
1.3071 -9.13157e-08 
1.318 -9.15875e-08 
1.3289 -9.1588e-08 
1.3398 -9.13587e-08 
1.3507 -9.09351e-08 
1.3616 -9.0347e-08 
1.3725 -8.96201e-08 
1.3834 -8.87754e-08 
1.3943 -8.78322e-08 
1.4052 -8.68052e-08 
1.4161 -8.57086e-08 
1.427 -8.45538e-08 
1.4379 -8.33512e-08 
1.4488 -8.21093e-08 
1.4597 -8.08361e-08 
1.4706 -7.95379e-08 
1.4815 -7.82208e-08 
1.4924 -7.68897e-08 
1.5033 -7.55492e-08 
1.5142 -7.42033e-08 
1.5251 -7.28552e-08 
1.536 -7.15081e-08 
1.5469 -7.01645e-08 
1.5578 -6.88269e-08 
1.5687 -6.74971e-08 
1.5796 -6.6177e-08 
1.5905 -6.4868e-08 
1.6014 -6.35716e-08 
1.6123 -6.22888e-08 
1.6232 -6.10206e-08 
1.6341 -5.97678e-08 
1.645 -5.85312e-08 
1.6559 -5.73113e-08 
1.6668 -5.61086e-08 
1.6777 -5.49234e-08 
1.6886 -5.37562e-08 
1.6995 -5.2607e-08 
1.7104 -5.14761e-08 
1.7213 -5.03635e-08 
1.7322 -4.92693e-08 
1.7431 -4.81933e-08 
1.754 -4.71354e-08 
1.7649 -4.60955e-08 
1.7758 -4.5073e-08 
1.7867 -4.40679e-08 
1.7976 -4.30791e-08 
1.8085 -4.21056e-08 
1.8194 -4.11462e-08 
