0.01 -2.25459e-05 
0.0209 -2.13426e-05 
0.0318 -2.02131e-05 
0.0427 -1.91537e-05 
0.0536 -1.81607e-05 
0.0645 -1.72304e-05 
0.0754 -1.6359e-05 
0.0863 -1.55428e-05 
0.0972 -1.4778e-05 
0.1081 -1.40614e-05 
0.119 -1.33896e-05 
0.1299 -1.27595e-05 
0.1408 -1.21683e-05 
0.1517 -1.16131e-05 
0.1626 -1.10914e-05 
0.1735 -1.0601e-05 
0.1844 -1.01395e-05 
0.1953 -9.70509e-06 
0.2062 -9.29572e-06 
0.2171 -8.90972e-06 
0.228 -8.54547e-06 
0.2389 -8.20146e-06 
0.2498 -7.87637e-06 
0.2607 -7.56888e-06 
0.2716 -7.27783e-06 
0.2825 -7.00214e-06 
0.2934 -6.7408e-06 
0.3043 -6.49288e-06 
0.3152 -6.25754e-06 
0.3261 -6.03396e-06 
0.337 -5.82141e-06 
0.3479 -5.61921e-06 
0.3588 -5.42672e-06 
0.3697 -5.24336e-06 
0.3806 -5.06857e-06 
0.3915 -4.90186e-06 
0.4024 -4.74274e-06 
0.4133 -4.59077e-06 
0.4242 -4.44555e-06 
0.4351 -4.3067e-06 
0.446 -4.17385e-06 
0.4569 -4.04669e-06 
0.4678 -3.92488e-06 
0.4787 -3.80815e-06 
0.4896 -3.69623e-06 
0.5005 -3.58885e-06 
0.5114 -3.48578e-06 
0.5223 -3.3868e-06 
0.5332 -3.2917e-06 
0.5441 -3.20029e-06 
0.555 -3.11237e-06 
0.5659 -3.02778e-06 
0.5768 -2.94635e-06 
0.5877 -2.86793e-06 
0.5986 -2.79238e-06 
0.6095 -2.71955e-06 
0.6204 -2.64933e-06 
0.6313 -2.58158e-06 
0.6422 -2.51621e-06 
0.6531 -2.45309e-06 
0.664 -2.39213e-06 
0.6749 -2.33323e-06 
0.6858 -2.2763e-06 
0.6967 -2.22126e-06 
0.7076 -2.16802e-06 
0.7185 -2.1165e-06 
0.7294 -2.06664e-06 
0.7403 -2.01836e-06 
0.7512 -1.9716e-06 
0.7621 -1.92629e-06 
0.773 -1.88238e-06 
0.7839 -1.8398e-06 
0.7948 -1.79851e-06 
0.8057 -1.75846e-06 
0.8166 -1.71959e-06 
0.8275 -1.68186e-06 
0.8384 -1.64523e-06 
0.8493 -1.60965e-06 
0.8602 -1.57508e-06 
0.8711 -1.54149e-06 
0.882 -1.50883e-06 
0.8929 -1.47709e-06 
0.9038 -1.44621e-06 
0.9147 -1.41617e-06 
0.9256 -1.38694e-06 
0.9365 -1.35849e-06 
0.9474 -1.33079e-06 
0.9583 -1.30381e-06 
0.9692 -1.27754e-06 
0.9801 -1.25194e-06 
0.991 -1.22699e-06 
1.0019 -1.20267e-06 
1.0128 -1.17896e-06 
1.0237 -1.15583e-06 
1.0346 -1.13328e-06 
1.0455 -1.11127e-06 
1.0564 -1.08979e-06 
1.0673 -1.06882e-06 
1.0782 -1.04834e-06 
1.0891 -1.02835e-06 
1.1 -1.00881e-06 
1.1109 -9.89718e-07 
1.1218 -9.71055e-07 
1.1327 -9.52806e-07 
1.1436 -9.34955e-07 
1.1545 -9.17487e-07 
1.1654 -9.00385e-07 
1.1763 -8.83633e-07 
1.1872 -8.6721e-07 
1.1981 -8.51096e-07 
1.209 -8.35275e-07 
1.2199 -8.19761e-07 
1.2308 -8.04579e-07 
1.2417 -7.89742e-07 
1.2526 -7.75251e-07 
1.2635 -7.61102e-07 
1.2744 -7.47288e-07 
1.2853 -7.338e-07 
1.2962 -7.20631e-07 
1.3071 -7.07772e-07 
1.318 -6.95213e-07 
1.3289 -6.82946e-07 
1.3398 -6.70963e-07 
1.3507 -6.59254e-07 
1.3616 -6.47813e-07 
1.3725 -6.3663e-07 
1.3834 -6.25699e-07 
1.3943 -6.15011e-07 
1.4052 -6.0456e-07 
1.4161 -5.94338e-07 
1.427 -5.84339e-07 
1.4379 -5.74557e-07 
1.4488 -5.64984e-07 
1.4597 -5.55615e-07 
1.4706 -5.46444e-07 
1.4815 -5.37465e-07 
1.4924 -5.28674e-07 
1.5033 -5.20064e-07 
1.5142 -5.1163e-07 
1.5251 -5.03368e-07 
1.536 -4.95272e-07 
1.5469 -4.87339e-07 
1.5578 -4.79563e-07 
1.5687 -4.71941e-07 
1.5796 -4.64469e-07 
1.5905 -4.57142e-07 
1.6014 -4.49956e-07 
1.6123 -4.42907e-07 
1.6232 -4.35993e-07 
1.6341 -4.2921e-07 
1.645 -4.22553e-07 
1.6559 -4.16021e-07 
1.6668 -4.09609e-07 
1.6777 -4.03315e-07 
1.6886 -3.97136e-07 
1.6995 -3.91068e-07 
1.7104 -3.85109e-07 
1.7213 -3.79257e-07 
1.7322 -3.73508e-07 
1.7431 -3.67861e-07 
1.754 -3.62312e-07 
1.7649 -3.56859e-07 
1.7758 -3.515e-07 
1.7867 -3.46233e-07 
1.7976 -3.41056e-07 
1.8085 -3.35965e-07 
1.8194 -3.3096e-07 
1.8303 -3.26038e-07 
1.8412 -3.21198e-07 
1.8521 -3.16437e-07 
1.863 -3.11753e-07 
1.8739 -3.07145e-07 
1.8848 -3.02611e-07 
1.8957 -2.98149e-07 
1.9066 -2.93758e-07 
1.9175 -2.89436e-07 
1.9284 -2.85181e-07 
1.9393 -2.80992e-07 
1.9502 -2.76867e-07 
1.9611 -2.72805e-07 
1.972 -2.68804e-07 
1.9829 -2.64863e-07 
1.9938 -2.6098e-07 
2.0047 -2.57154e-07 
2.0156 -2.53384e-07 
2.0265 -2.49668e-07 
2.0374 -2.46005e-07 
2.0483 -2.42394e-07 
2.0592 -2.38832e-07 
2.0701 -2.3532e-07 
2.081 -2.31854e-07 
2.0919 -2.28434e-07 
2.1028 -2.25058e-07 
2.1137 -2.21725e-07 
2.1246 -2.18437e-07 
2.1355 -2.15197e-07 
2.1464 -2.12007e-07 
2.1573 -2.08868e-07 
2.1682 -2.05778e-07 
2.1791 -2.02737e-07 
2.19 -1.99743e-07 
2.2009 -1.96796e-07 
2.2118 -1.93893e-07 
2.2227 -1.91034e-07 
2.2336 -1.88217e-07 
2.2445 -1.85441e-07 
2.2554 -1.82705e-07 
2.2663 -1.80008e-07 
2.2772 -1.77348e-07 
2.2881 -1.74725e-07 
2.299 -1.72137e-07 
