0.01 -1.21376e-05 
0.0209 -1.13789e-05 
0.0318 -1.06865e-05 
0.0427 -1.00531e-05 
0.0536 -9.47235e-06 
0.0645 -8.93867e-06 
0.0754 -8.44722e-06 
0.0863 -7.9938e-06 
0.0972 -7.57472e-06 
0.1081 -7.18687e-06 
0.119 -6.82758e-06 
0.1299 -6.4948e-06 
0.1408 -6.18744e-06 
0.1517 -5.9063e-06 
0.1626 -5.65485e-06 
0.1735 -5.43387e-06 
0.1844 -5.23723e-06 
0.1953 -5.0582e-06 
0.2062 -4.8922e-06 
0.2171 -4.73635e-06 
0.228 -4.58878e-06 
0.2389 -4.4483e-06 
0.2498 -4.3141e-06 
0.2607 -4.1856e-06 
0.2716 -4.06234e-06 
0.2825 -3.944e-06 
0.2934 -3.83031e-06 
0.3043 -3.72101e-06 
0.3152 -3.61588e-06 
0.3261 -3.51475e-06 
0.337 -3.41742e-06 
0.3479 -3.32374e-06 
0.3588 -3.23354e-06 
0.3697 -3.14666e-06 
0.3806 -3.06297e-06 
0.3915 -2.98232e-06 
0.4024 -2.90458e-06 
0.4133 -2.82964e-06 
0.4242 -2.75736e-06 
0.4351 -2.68763e-06 
0.446 -2.62034e-06 
0.4569 -2.55538e-06 
0.4678 -2.49267e-06 
0.4787 -2.43209e-06 
0.4896 -2.37356e-06 
0.5005 -2.31699e-06 
0.5114 -2.26229e-06 
0.5223 -2.2094e-06 
0.5332 -2.15823e-06 
0.5441 -2.10871e-06 
0.555 -2.06078e-06 
0.5659 -2.01436e-06 
0.5768 -1.9694e-06 
0.5877 -1.92583e-06 
0.5986 -1.88361e-06 
0.6095 -1.84267e-06 
0.6204 -1.80297e-06 
0.6313 -1.76446e-06 
0.6422 -1.72709e-06 
0.6531 -1.69082e-06 
0.664 -1.6556e-06 
0.6749 -1.6214e-06 
0.6858 -1.58817e-06 
0.6967 -1.55588e-06 
0.7076 -1.52449e-06 
0.7185 -1.49398e-06 
0.7294 -1.46431e-06 
0.7403 -1.43544e-06 
0.7512 -1.40735e-06 
0.7621 -1.38002e-06 
0.773 -1.35341e-06 
0.7839 -1.3275e-06 
0.7948 -1.30226e-06 
0.8057 -1.27768e-06 
0.8166 -1.25373e-06 
0.8275 -1.23038e-06 
0.8384 -1.20762e-06 
0.8493 -1.18544e-06 
0.8602 -1.16379e-06 
0.8711 -1.14268e-06 
0.882 -1.12209e-06 
0.8929 -1.10199e-06 
0.9038 -1.08237e-06 
0.9147 -1.06322e-06 
0.9256 -1.04452e-06 
0.9365 -1.02626e-06 
0.9474 -1.00842e-06 
0.9583 -9.90988e-07 
0.9692 -9.73956e-07 
0.9801 -9.57308e-07 
0.991 -9.41036e-07 
1.0019 -9.25128e-07 
1.0128 -9.09571e-07 
1.0237 -8.94356e-07 
1.0346 -8.79472e-07 
1.0455 -8.64911e-07 
1.0564 -8.50663e-07 
1.0673 -8.36717e-07 
1.0782 -8.23069e-07 
1.0891 -8.09706e-07 
1.1 -7.96621e-07 
1.1109 -7.83807e-07 
1.1218 -7.71256e-07 
1.1327 -7.58962e-07 
1.1436 -7.46916e-07 
1.1545 -7.35114e-07 
1.1654 -7.23544e-07 
1.1763 -7.12205e-07 
1.1872 -7.01088e-07 
1.1981 -6.90186e-07 
1.209 -6.79495e-07 
1.2199 -6.69007e-07 
1.2308 -6.5872e-07 
1.2417 -6.48624e-07 
1.2526 -6.38715e-07 
1.2635 -6.28988e-07 
1.2744 -6.19437e-07 
1.2853 -6.10056e-07 
1.2962 -6.00839e-07 
1.3071 -5.91779e-07 
1.318 -5.82871e-07 
1.3289 -5.74104e-07 
1.3398 -5.65473e-07 
1.3507 -5.56965e-07 
1.3616 -5.48567e-07 
1.3725 -5.40288e-07 
1.3834 -5.32147e-07 
1.3943 -5.24165e-07 
1.4052 -5.16351e-07 
1.4161 -5.08706e-07 
