0.01 -1.9485e-05 
0.0209 -1.8471e-05 
0.0318 -1.75209e-05 
0.0427 -1.66308e-05 
0.0536 -1.5797e-05 
0.0645 -1.5016e-05 
0.0754 -1.42842e-05 
0.0863 -1.35982e-05 
0.0972 -1.2955e-05 
0.1081 -1.23516e-05 
0.119 -1.17851e-05 
0.1299 -1.1253e-05 
0.1408 -1.07529e-05 
0.1517 -1.02826e-05 
0.1626 -9.83985e-06 
0.1735 -9.42283e-06 
0.1844 -9.02977e-06 
0.1953 -8.65895e-06 
0.2062 -8.30892e-06 
0.2171 -7.9782e-06 
0.228 -7.66553e-06 
0.2389 -7.36967e-06 
0.2498 -7.08954e-06 
0.2607 -6.82409e-06 
0.2716 -6.57235e-06 
0.2825 -6.33347e-06 
0.2934 -6.10662e-06 
0.3043 -5.89103e-06 
0.3152 -5.68601e-06 
0.3261 -5.4909e-06 
0.337 -5.30511e-06 
0.3479 -5.12807e-06 
0.3588 -4.95927e-06 
0.3697 -4.79821e-06 
0.3806 -4.64444e-06 
0.3915 -4.49755e-06 
0.4024 -4.35713e-06 
0.4133 -4.22285e-06 
0.4242 -4.09433e-06 
0.4351 -3.97128e-06 
0.446 -3.85339e-06 
0.4569 -3.7404e-06 
0.4678 -3.63202e-06 
0.4787 -3.52803e-06 
0.4896 -3.4282e-06 
0.5005 -3.33231e-06 
0.5114 -3.24015e-06 
0.5223 -3.15155e-06 
0.5332 -3.06633e-06 
0.5441 -2.98432e-06 
0.555 -2.90537e-06 
0.5659 -2.82932e-06 
0.5768 -2.75604e-06 
0.5877 -2.68539e-06 
0.5986 -2.61726e-06 
0.6095 -2.55154e-06 
0.6204 -2.4881e-06 
0.6313 -2.42684e-06 
0.6422 -2.36768e-06 
0.6531 -2.31051e-06 
0.664 -2.25525e-06 
0.6749 -2.20182e-06 
0.6858 -2.15013e-06 
0.6967 -2.10011e-06 
0.7076 -2.0517e-06 
0.7185 -2.00482e-06 
0.7294 -1.95941e-06 
0.7403 -1.91542e-06 
0.7512 -1.87278e-06 
0.7621 -1.83144e-06 
0.773 -1.79134e-06 
0.7839 -1.75245e-06 
0.7948 -1.71471e-06 
0.8057 -1.67807e-06 
0.8166 -1.6425e-06 
0.8275 -1.60796e-06 
0.8384 -1.5744e-06 
0.8493 -1.54179e-06 
0.8602 -1.51009e-06 
0.8711 -1.47928e-06 
0.882 -1.44931e-06 
0.8929 -1.42016e-06 
0.9038 -1.3918e-06 
0.9147 -1.3642e-06 
0.9256 -1.33733e-06 
0.9365 -1.31117e-06 
0.9474 -1.2857e-06 
0.9583 -1.26089e-06 
0.9692 -1.23671e-06 
0.9801 -1.21315e-06 
0.991 -1.19019e-06 
1.0019 -1.1678e-06 
1.0128 -1.14597e-06 
1.0237 -1.12467e-06 
1.0346 -1.1039e-06 
1.0455 -1.08364e-06 
1.0564 -1.06386e-06 
1.0673 -1.04456e-06 
1.0782 -1.02571e-06 
1.0891 -1.00731e-06 
1.1 -9.89335e-07 
1.1109 -9.7178e-07 
1.1218 -9.54629e-07 
1.1327 -9.37871e-07 
1.1436 -9.21492e-07 
1.1545 -9.05483e-07 
1.1654 -8.89832e-07 
1.1763 -8.74529e-07 
1.1872 -8.59562e-07 
1.1981 -8.44923e-07 
1.209 -8.30603e-07 
1.2199 -8.16591e-07 
1.2308 -8.0288e-07 
1.2417 -7.89461e-07 
1.2526 -7.76325e-07 
1.2635 -7.63466e-07 
1.2744 -7.50874e-07 
1.2853 -7.38544e-07 
1.2962 -7.26467e-07 
1.3071 -7.14637e-07 
1.318 -7.03047e-07 
1.3289 -6.91691e-07 
1.3398 -6.80563e-07 
1.3507 -6.69656e-07 
1.3616 -6.58965e-07 
1.3725 -6.48484e-07 
1.3834 -6.38208e-07 
1.3943 -6.28132e-07 
1.4052 -6.18249e-07 
1.4161 -6.08557e-07 
1.427 -5.99048e-07 
1.4379 -5.89721e-07 
1.4488 -5.80568e-07 
1.4597 -5.71587e-07 
1.4706 -5.62773e-07 
1.4815 -5.54121e-07 
1.4924 -5.45629e-07 
1.5033 -5.37292e-07 
1.5142 -5.29106e-07 
1.5251 -5.21067e-07 
1.536 -5.13173e-07 
1.5469 -5.0542e-07 
1.5578 -4.97804e-07 
